40	40	40
3
1	17	27	19	8721	1
1	5	12	20	1200	1
1	4	4	17	272	2
1	13	2	15	390	1
1	3	12	6	216	2
1	8	27	4	864	2
1	19	2	14	532	1
1	14	6	9	756	2
1	25	11	3	825	3
1	1	8	4	32	3
1	18	26	15	7020	1
1	23	7	4	644	1
1	23	25	17	9775	3
1	9	6	4	216	2
1	14	19	10	2660	3
1	11	1	20	220	3
1	18	21	2	756	1
1	1	15	1	15	2
1	14	6	15	1260	1
1	18	24	8	3456	3
1	24	1	9	216	2
1	14	5	1	70	1
1	24	22	14	7392	1
1	30	25	9	6750	1
1	25	17	1	425	3
1	28	9	18	4536	3
1	22	31	1	682	2
1	35	27	16	15120	2
1	30	18	3	1620	3
1	3	11	4	132	2
1	7	32	10	2240	2
1	11	29	17	5423	2
1	6	7	20	840	3
1	28	24	8	5376	1
1	2	2	14	56	1
1	10	11	16	1760	2
1	25	35	20	17500	3
1	27	6	10	1620	3
1	21	34	14	9996	3
1	18	2	1	36	1
1	33	4	19	2508	2
1	19	32	7	4256	3
1	21	6	20	2520	2
1	19	19	19	6859	2
1	25	2	1	50	3
1	26	24	5	3120	1
1	4	31	9	1116	3
1	13	27	20	7020	2
1	26	16	21	8736	3
1	22	15	25	8250	2
1	22	17	30	11220	3
1	30	33	23	22770	1
1	11	3	5	165	3
1	6	30	27	4860	3
1	35	32	11	12320	3
1	12	4	16	768	1
1	13	17	14	3094	2
1	8	8	8	512	1
1	18	27	32	15552	3
1	17	20	33	11220	1
1	20	29	34	19720	1
1	8	16	5	640	2
1	18	29	1	522	3
1	11	19	27	5643	2
1	15	34	27	13770	3
1	34	15	26	13260	2
1	8	31	19	4712	2
1	22	12	33	8712	2
1	34	28	9	8568	2
1	25	31	18	13950	2
1	8	6	16	768	3
1	10	10	8	800	2
1	16	6	25	2400	3
1	12	3	34	1224	3
1	4	24	19	1824	2
1	32	12	33	12672	1
1	15	7	13	1365	1
1	6	10	21	1260	2
1	1	13	23	299	3
1	3	10	1	30	2
1	26	10	30	7800	2
1	10	15	31	4650	2
1	8	4	3	96	3
1	4	18	3	216	2
1	13	35	26	11830	2
1	26	24	18	11232	3
1	29	31	22	19778	3
1	32	26	28	23296	3
1	14	8	26	2912	3
1	4	7	25	700	2
1	34	13	23	10166	1
1	32	11	21	7392	1
1	28	24	8	5376	2
1	22	1	20	440	1
1	32	21	5	3360	3
1	18	5	7	630	1
1	16	30	24	11520	1
1	11	17	19	3553	1
1	29	35	25	25375	3
1	21	27	4	2268	2
1	17	27	19	8721	1
1	5	12	20	1200	1
1	4	4	17	272	2
1	13	2	15	390	1
1	3	12	6	216	2
1	8	27	4	864	2
1	19	2	14	532	1
1	14	6	9	756	2
1	25	11	3	825	3
1	1	8	4	32	3
1	18	26	15	7020	1
1	23	7	4	644	1
1	23	25	17	9775	3
1	9	6	4	216	2
1	14	19	10	2660	3
1	11	1	20	220	3
1	18	21	2	756	1
1	1	15	1	15	2
1	14	6	15	1260	1
1	18	24	8	3456	3
1	24	1	9	216	2
1	14	5	1	70	1
1	24	22	14	7392	1
1	30	25	9	6750	1
1	25	17	1	425	3
1	28	9	18	4536	3
1	22	31	1	682	2
1	35	27	16	15120	2
1	30	18	3	1620	3
1	3	11	4	132	2
1	7	32	10	2240	2
1	11	29	17	5423	2
1	6	7	20	840	3
1	28	24	8	5376	1
1	2	2	14	56	1
1	10	11	16	1760	2
1	25	35	20	17500	3
1	27	6	10	1620	3
1	21	34	14	9996	3
1	18	2	1	36	1
1	33	4	19	2508	2
1	19	32	7	4256	3
1	21	6	20	2520	2
1	19	19	19	6859	2
1	25	2	1	50	3
1	26	24	5	3120	1
1	4	31	9	1116	3
1	13	27	20	7020	2
1	26	16	21	8736	3
1	22	15	25	8250	2
1	22	17	30	11220	3
1	30	33	23	22770	1
1	11	3	5	165	3
1	6	30	27	4860	3
1	35	32	11	12320	3
1	12	4	16	768	1
1	13	17	14	3094	2
1	8	8	8	512	1
1	18	27	32	15552	3
1	17	20	33	11220	1
1	20	29	34	19720	1
1	8	16	5	640	2
1	18	29	1	522	3
1	11	19	27	5643	2
1	15	34	27	13770	3
1	34	15	26	13260	2
1	8	31	19	4712	2
1	22	12	33	8712	2
1	34	28	9	8568	2
1	25	31	18	13950	2
1	8	6	16	768	3
1	10	10	8	800	2
1	16	6	25	2400	3
1	12	3	34	1224	3
1	4	24	19	1824	2
1	32	12	33	12672	1
1	15	7	13	1365	1
1	6	10	21	1260	2
1	1	13	23	299	3
1	3	10	1	30	2
1	26	10	30	7800	2
1	10	15	31	4650	2
1	8	4	3	96	3
1	4	18	3	216	2
1	13	35	26	11830	2
1	26	24	18	11232	3
1	29	31	22	19778	3
1	32	26	28	23296	3
1	14	8	26	2912	3
1	4	7	25	700	2
1	34	13	23	10166	1
1	32	11	21	7392	1
1	28	24	8	5376	2
1	22	1	20	440	1
1	32	21	5	3360	3
1	18	5	7	630	1
1	16	30	24	11520	1
1	11	17	19	3553	1
1	29	35	25	25375	3
1	21	27	4	2268	2
