40	40	40
1
1	23	26	3	1794	1
1	24	20	12	5760	1
1	11	30	13	4290	1
1	13	7	19	1729	1
1	25	11	19	5225	1
1	8	16	7	896	1
1	4	17	8	544	1
1	2	13	16	416	1
1	6	26	17	2652	1
1	7	3	5	105	1
1	26	20	5	2600	1
1	17	2	1	34	1
1	16	12	15	2880	1
1	24	29	20	13920	1
1	2	12	20	480	1
1	4	29	7	812	1
1	2	20	8	320	1
1	21	30	2	1260	1
1	30	12	10	3600	1
1	26	15	8	3120	1
1	6	29	12	2088	1
1	9	8	14	1008	1
1	30	14	14	5880	1
1	2	21	5	210	1
1	26	9	12	2808	1
1	28	31	14	12152	1
1	24	24	19	10944	1
1	13	6	13	1014	1
1	5	1	8	40	1
1	11	22	10	2420	1
1	25	32	10	8000	1
1	19	12	2	456	1
1	12	11	20	2640	1
1	35	5	15	2625	1
1	18	7	18	2268	1
1	17	15	4	1020	1
1	15	27	1	405	1
1	33	13	13	5577	1
1	16	32	4	2048	1
1	12	31	20	7440	1
1	27	24	17	11016	1
1	14	9	3	378	1
1	14	21	6	1764	1
1	21	23	4	1932	1
1	20	5	10	1000	1
1	12	21	19	4788	1
1	2	31	16	992	1
1	1	34	5	170	1
1	3	35	18	1890	1
1	16	14	17	3808	1
1	28	5	20	2800	1
1	33	33	9	9801	1
1	12	33	5	1980	1
1	14	18	17	4284	1
1	7	17	16	1904	1
1	6	22	26	3432	1
1	23	30	16	11040	1
1	22	33	23	16698	1
1	12	4	12	576	1
1	6	19	33	3762	1
1	9	6	35	1890	1
1	1	11	30	330	1
1	15	22	25	8250	1
1	11	33	3	1089	1
1	13	14	7	1274	1
1	32	17	7	3808	1
1	26	21	18	9828	1
1	34	28	11	10472	1
1	28	32	28	25088	1
1	17	20	6	2040	1
1	1	12	9	108	1
1	8	15	19	2280	1
1	9	8	26	1872	1
1	31	32	9	8928	1
1	35	23	3	2415	1
1	21	2	7	294	1
1	9	18	34	5508	1
1	13	14	14	2548	1
1	8	20	31	4960	1
1	27	33	4	3564	1
1	27	8	13	2808	1
1	32	25	24	19200	1
1	31	12	2	744	1
1	2	8	14	224	1
1	17	1	23	391	1
1	34	4	35	4760	1
1	24	21	17	8568	1
1	28	28	3	2352	1
1	3	1	27	81	1
1	16	32	3	1536	1
1	2	12	27	648	1
1	31	20	7	4340	1
1	24	27	19	12312	1
1	11	15	34	5610	1
1	24	5	27	3240	1
1	31	32	11	10912	1
1	26	3	30	2340	1
1	16	26	5	2080	1
1	7	21	14	2058	1
1	29	10	10	2900	1
