100	100	100
3
2	73	24	96	168192	2
2	84	1	67	5628	1
2	83	9	68	50796	2
2	82	18	79	116604	2
2	81	49	93	369117	3
2	93	38	93	328662	3
2	98	28	76	208544	2
2	87	35	89	271005	2
2	70	2	96	13440	3
2	89	27	87	209061	1
2	100	39	79	308100	1
2	90	5	67	30150	3
2	79	30	82	194340	3
2	68	32	86	187136	1
2	86	18	83	128484	2
2	81	30	84	204120	2
2	76	36	83	227088	2
2	72	43	78	241488	3
2	87	7	99	60291	3
2	77	46	72	255024	3
2	92	36	78	258336	3
2	89	5	92	40940	2
2	90	33	85	252450	2
2	80	19	83	126160	1
2	83	12	75	74700	1
2	75	47	84	296100	1
2	80	5	68	27200	3
2	74	4	93	27528	1
2	79	23	99	179883	2
2	82	39	87	278226	2
2	87	31	68	183396	2
2	92	37	98	333592	1
2	94	1	96	9024	3
2	91	37	99	333333	3
2	68	30	92	187680	3
2	77	1	98	7546	2
2	74	28	70	145040	2
2	98	21	98	201684	3
2	84	28	70	164640	2
2	99	17	97	163251	3
2	79	6	98	46452	3
2	91	5	68	30940	3
2	84	30	75	189000	3
2	78	29	81	183222	2
2	98	10	83	81340	3
2	68	44	80	239360	2
2	99	13	80	102960	1
2	93	36	96	321408	2
2	86	21	68	122808	1
2	67	7	73	34237	3
2	78	34	90	238680	1
2	94	48	76	342912	1
2	67	26	99	172458	1
2	68	10	69	46920	2
2	70	44	73	224840	3
2	82	36	92	271584	3
2	71	12	89	75828	2
2	92	32	75	220800	1
2	71	43	67	204551	1
2	84	40	79	265440	1
2	96	76	21	153216	1
2	86	70	37	222740	3
2	72	96	8	55296	1
2	95	89	34	287470	3
2	85	94	13	103870	2
2	100	99	16	158400	3
2	70	90	20	126000	1
2	75	96	28	201600	3
2	97	83	1	8051	2
2	74	82	16	97088	3
2	28	70	70	137200	3
2	35	92	91	293020	1
2	41	72	81	239112	3
2	14	77	96	103488	2
2	19	77	76	111188	2
2	11	67	90	66330	3
2	31	94	67	195238	2
2	39	75	73	213525	2
2	22	77	97	164318	2
2	43	89	99	378873	2
2	80	55	82	360800	1
2	62	79	80	391840	3
2	57	50	50	142500	3
2	50	50	50	125000	2
2	81	50	50	202500	1
2	51	83	50	211650	1
2	81	91	50	368550	2
2	66	55	50	181500	3
2	63	53	50	166950	2
2	58	61	50	176900	2
2	23	38	27	23598	2
2	38	30	30	34200	2
2	6	10	34	2040	1
2	5	5	1	25	2
2	21	35	31	22785	3
2	28	50	22	30800	3
2	27	42	45	51030	1
2	24	4	27	2592	2
2	8	24	7	1344	2
2	3	46	47	6486	1
