40	40	40
3
1	31	9	28	7812	2
1	32	2	2	128	2
1	9	16	34	4896	1
1	14	3	5	210	1
1	11	17	20	3740	3
1	22	4	13	1144	3
1	16	30	22	10560	3
1	12	17	10	2040	2
1	14	29	26	10556	2
1	30	21	7	4410	2
1	26	3	20	1560	3
1	26	16	21	8736	3
1	19	2	8	304	1
1	5	3	31	465	1
1	23	18	28	11592	3
1	11	5	21	1155	3
1	15	3	2	90	3
1	6	11	5	330	2
1	1	24	19	456	3
1	29	32	3	2784	3
1	35	5	18	3150	2
1	33	12	28	11088	1
1	29	18	7	3654	2
1	16	18	34	9792	3
1	15	25	10	3750	3
1	26	16	2	832	2
1	16	2	17	544	3
1	18	27	22	10692	2
1	4	19	5	380	1
1	1	7	9	63	3
1	14	22	14	4312	1
1	23	32	20	14720	3
1	26	20	5	2600	3
1	18	11	3	594	3
1	17	31	5	2635	1
1	26	11	18	5148	3
1	10	2	24	480	2
1	8	30	14	3360	3
1	25	24	5	3000	1
1	30	21	18	11340	3
1	29	15	11	4785	1
1	13	6	13	1014	1
1	17	4	4	272	3
1	15	26	28	10920	3
1	31	15	29	13485	3
1	16	24	14	5376	1
1	9	16	34	4896	2
1	34	31	34	35836	3
1	3	1	14	42	1
1	7	10	5	350	3
1	29	13	2	754	3
1	15	15	25	5625	2
1	13	16	11	2288	3
1	22	32	15	10560	1
1	12	24	23	6624	1
1	30	1	4	120	3
1	31	7	4	868	2
1	32	33	16	16896	3
1	1	18	21	378	1
1	24	21	13	6552	3
1	4	32	23	2944	1
1	22	30	21	13860	2
1	16	6	28	2688	3
1	17	10	3	510	2
1	24	24	3	1728	1
1	17	16	18	4896	3
1	14	10	17	2380	3
1	4	19	33	2508	1
1	19	22	22	9196	1
1	15	27	4	1620	2
1	33	25	3	2475	2
1	24	34	1	816	2
1	30	10	32	9600	2
1	25	3	17	1275	1
1	14	18	11	2772	3
1	20	19	20	7600	1
1	2	12	29	696	3
1	30	32	3	2880	1
1	9	3	5	135	3
1	14	14	5	980	2
1	28	27	13	9828	2
1	21	4	18	1512	3
1	13	33	26	11154	1
1	2	31	15	930	3
1	2	29	32	1856	3
1	31	22	24	16368	1
1	27	2	21	1134	1
1	19	26	18	8892	2
1	33	33	2	2178	3
1	34	28	27	25704	1
1	27	14	16	6048	1
1	13	30	23	8970	3
1	32	31	20	19840	1
1	14	6	4	336	3
1	32	13	7	2912	3
1	2	14	13	364	3
1	24	21	21	10584	3
1	29	16	13	6032	2
1	1	21	3	63	2
1	16	26	14	5824	1
