100	100	100
1
1	39	90	25	87750	1
1	33	70	30	69300	1
1	12	64	82	62976	1
1	92	53	50	243800	1
1	78	57	77	342342	1
1	6	98	4	2352	1
1	14	94	84	110544	1
1	38	66	58	145464	1
1	32	84	27	72576	1
1	15	26	60	23400	1
1	37	68	34	85544	1
1	78	3	80	18720	1
1	69	70	81	391230	1
1	33	30	67	66330	1
1	60	47	52	146640	1
1	99	2	93	18414	1
1	80	37	74	219040	1
1	60	16	12	11520	1
1	89	14	84	104664	1
1	13	31	98	39494	1
1	85	32	64	174080	1
1	19	12	9	2052	1
1	54	80	2	8640	1
1	54	80	22	95040	1
1	25	28	34	23800	1
1	59	70	97	400610	1
1	11	79	100	86900	1
1	86	67	18	103716	1
1	67	21	91	128037	1
1	54	70	43	162540	1
1	38	72	100	273600	1
1	94	32	60	180480	1
1	5	35	70	12250	1
1	3	15	34	1530	1
1	41	43	47	82861	1
1	89	40	54	192240	1
1	56	15	29	24360	1
1	29	34	86	84796	1
1	50	2	13	1300	1
1	9	82	24	17712	1
1	62	35	50	108500	1
1	81	79	38	243162	1
1	21	82	91	156702	1
1	14	75	24	25200	1
1	91	92	41	343252	1
1	34	31	54	56916	1
1	33	46	5	7590	1
1	89	61	29	157441	1
1	37	9	37	12321	1
1	86	91	24	187824	1
1	90	76	97	663480	1
1	48	5	42	10080	1
1	16	31	95	47120	1
1	61	89	62	336598	1
1	26	83	42	90636	1
1	26	96	89	222144	1
1	70	32	98	219520	1
1	8	79	8	5056	1
1	91	3	32	8736	1
1	84	53	24	106848	1
1	68	9	56	34272	1
1	99	38	26	97812	1
1	69	92	89	564972	1
1	10	16	23	3680	1
1	3	83	100	24900	1
1	35	71	5	12425	1
1	64	39	59	147264	1
1	13	50	86	55900	1
1	90	4	89	32040	1
1	40	5	60	12000	1
1	6	51	14	4284	1
1	30	47	43	60630	1
1	74	41	7	21238	1
1	61	94	31	177754	1
1	49	64	47	147392	1
1	24	23	45	24840	1
1	22	94	61	126148	1
1	73	18	82	107748	1
1	74	38	79	222148	1
1	79	19	67	100567	1
1	26	84	84	183456	1
1	75	78	3	17550	1
1	86	56	58	279328	1
1	9	2	14	252	1
1	4	59	36	8496	1
1	90	5	7	3150	1
1	16	30	53	25440	1
1	47	60	11	31020	1
1	98	90	98	864360	1
1	68	50	34	115600	1
1	17	93	60	94860	1
1	57	12	10	6840	1
1	76	75	80	456000	1
1	82	93	49	373674	1
1	70	6	100	42000	1
1	25	97	88	213400	1
1	32	37	15	17760	1
1	31	38	41	48298	1
1	81	53	19	81567	1
1	61	83	48	243024	1
