100	100	100
3
1	89	83	31	228997	2
1	88	88	20	154880	1
1	77	72	15	83160	3
1	78	73	1	5694	1
1	71	75	8	42600	3
1	74	69	7	35742	2
1	87	96	6	50112	1
1	99	90	12	106920	3
1	73	83	15	90885	3
1	96	76	24	175104	2
1	77	93	19	136059	3
1	91	70	2	12740	3
1	99	71	11	77319	2
1	74	94	24	166944	1
1	79	77	17	103411	3
1	99	85	1	8415	1
1	92	69	24	152352	1
1	98	95	22	204820	1
1	70	90	1	6300	3
1	89	97	4	34532	1
1	83	97	11	88561	2
1	74	90	10	66600	3
1	78	72	16	89856	2
1	82	87	4	28536	2
1	96	73	24	168192	2
1	70	91	7	44590	1
1	100	68	5	34000	2
1	97	73	18	127458	2
1	76	96	22	160512	1
1	87	81	9	63423	1
1	72	95	11	75240	3
1	81	79	24	153576	3
1	71	81	5	28755	3
1	82	76	17	105944	1
1	98	72	3	21168	2
1	79	73	23	132641	2
1	84	97	10	81480	1
1	89	89	44	348524	3
1	70	79	10	55300	3
1	100	75	38	285000	2
1	86	98	17	143276	2
1	68	96	48	313344	2
1	80	73	44	256960	2
1	80	77	50	308000	1
1	81	81	15	98415	3
1	71	84	7	41748	3
1	80	86	44	302720	1
1	95	79	39	292695	2
1	75	99	42	311850	1
1	83	72	36	215136	1
1	90	97	14	122220	3
1	76	88	49	327712	3
1	74	73	5	27010	2
1	76	67	34	173128	3
1	88	70	49	301840	3
1	73	98	20	143080	3
1	79	81	45	287955	1
1	80	90	14	100800	2
1	73	96	30	210240	2
1	93	90	42	351540	3
1	20	68	96	130560	2
1	48	96	98	451584	3
1	9	72	77	49896	2
1	45	73	73	239805	3
1	8	96	76	58368	1
1	43	100	95	408500	2
1	23	85	70	136850	3
1	22	86	71	134332	2
1	7	78	72	39312	1
1	45	76	78	266760	2
1	73	40	86	251120	3
1	75	46	88	303600	2
1	96	31	98	291648	2
1	99	1	95	9405	1
1	93	19	70	123690	2
1	99	14	85	117810	1
1	95	27	82	210330	2
1	70	34	99	235620	3
1	75	47	94	331350	3
1	96	33	91	288288	3
1	50	50	50	125000	2
1	50	50	50	125000	1
1	50	50	50	125000	2
1	50	50	50	125000	1
1	50	50	50	125000	2
1	54	69	50	186300	1
1	50	95	50	237500	1
1	73	100	50	365000	1
1	66	85	50	280500	1
1	71	72	50	255600	3
1	26	15	1	390	3
1	5	27	11	1485	1
1	39	39	37	56277	2
1	17	14	43	10234	1
1	10	25	16	4000	1
1	46	18	50	41400	3
1	44	29	33	42108	2
1	1	22	4	88	2
1	5	34	49	8330	3
1	5	32	20	3200	1
