100	100	100
3
1	90	80	7	50400	2
1	68	75	7	35700	1
1	90	88	21	166320	3
1	76	74	15	84360	2
1	72	89	13	83304	3
1	78	73	4	22776	2
1	90	91	9	73710	1
1	76	70	17	90440	2
1	74	72	24	127872	2
1	91	99	10	90090	3
1	80	88	3	21120	2
1	87	70	23	140070	1
1	89	78	15	104130	2
1	92	89	21	171948	2
1	95	76	22	158840	3
1	92	68	11	68816	1
1	86	80	9	61920	2
1	93	97	11	99231	2
1	86	91	9	70434	1
1	69	78	10	53820	3
1	71	67	7	33299	1
1	94	93	21	183582	1
1	94	99	25	232650	1
1	87	70	20	121800	2
1	78	67	17	88842	2
1	75	70	6	31500	2
1	80	75	15	90000	2
1	100	86	18	154800	1
1	89	80	12	85440	1
1	91	69	25	156975	2
1	68	75	7	35700	2
1	89	77	5	34265	3
1	72	83	19	113544	3
1	86	80	5	34400	3
1	90	85	12	91800	2
1	88	98	2	17248	1
1	89	72	19	121752	2
1	88	94	50	413600	2
1	98	96	47	442176	3
1	100	76	30	228000	2
1	68	71	24	115872	1
1	83	89	41	302867	2
1	88	96	45	380160	1
1	94	82	26	200408	3
1	87	71	1	6177	1
1	79	97	5	38315	1
1	83	89	27	199449	3
1	91	85	13	100555	2
1	78	96	32	239616	1
1	83	68	32	180608	3
1	86	84	43	310632	2
1	80	85	10	68000	2
1	81	77	12	74844	1
1	77	71	40	218680	2
1	86	86	38	281048	3
1	95	75	26	185250	1
1	73	79	47	271049	2
1	93	99	29	267003	3
1	80	94	48	360960	2
1	88	96	8	67584	3
1	4	67	68	18224	1
1	21	92	79	152628	2
1	8	86	85	58480	3
1	28	72	93	187488	3
1	8	88	90	63360	3
1	12	83	78	77688	3
1	46	79	69	250746	1
1	17	81	95	130815	1
1	41	72	80	236160	2
1	14	94	74	97384	2
1	86	4	75	25800	2
1	73	41	70	209510	3
1	100	41	78	319800	2
1	73	29	95	201115	3
1	83	28	83	192892	2
1	88	1	95	8360	1
1	91	26	99	234234	1
1	81	50	70	283500	3
1	76	38	98	283024	2
1	68	36	90	220320	2
1	50	50	50	125000	3
1	50	50	50	125000	2
1	50	50	50	125000	3
1	50	50	50	125000	2
1	50	50	50	125000	3
1	50	99	50	247500	1
1	72	86	50	309600	3
1	87	55	50	239250	1
1	87	66	50	287100	1
1	71	60	50	213000	3
1	15	19	9	2565	3
1	32	12	46	17664	3
1	10	7	15	1050	1
1	24	29	18	12528	2
1	6	4	45	1080	1
1	3	16	28	1344	3
1	38	3	44	5016	3
1	18	19	38	12996	3
1	50	31	34	52700	1
1	43	43	8	14792	1
