100	100	100
3
1	76	86	37	241832	2
1	91	67	16	97552	3
1	79	92	14	101752	1
1	98	94	23	211876	1
1	99	71	39	274131	2
1	96	100	46	441600	3
1	94	77	46	332948	2
1	81	95	17	130815	2
1	97	96	19	176928	2
1	85	76	11	71060	3
1	100	79	28	221200	2
1	68	94	32	204544	3
1	91	93	22	186186	3
1	69	70	24	115920	2
1	75	79	7	41475	3
1	88	76	6	40128	3
1	87	98	21	179046	1
1	69	84	8	46368	2
1	97	98	18	171108	2
1	72	93	50	334800	1
1	89	88	39	305448	3
1	90	80	23	165600	3
1	95	90	17	145350	1
1	85	83	42	296310	1
1	71	79	25	140225	1
1	78	91	31	220038	2
1	87	90	30	234900	1
1	72	91	11	72072	2
1	81	73	41	242433	3
1	100	88	42	369600	3
1	100	99	6	59400	1
1	75	98	47	345450	3
1	79	69	18	98118	1
1	91	78	11	78078	3
1	68	71	22	106216	1
1	92	69	1	6348	3
1	85	95	45	363375	3
1	90	79	30	213300	1
1	99	77	50	381150	1
1	67	68	44	200464	3
1	99	78	16	123552	2
1	94	89	44	368104	2
1	74	92	19	129352	1
1	68	74	37	186184	1
1	82	82	8	53792	3
1	89	80	22	156640	3
1	85	74	7	44030	1
1	72	86	36	222912	2
1	72	90	44	285120	3
1	79	98	47	363874	3
1	85	79	27	181305	1
1	81	71	5	28755	3
1	77	74	14	79772	2
1	85	76	34	219640	1
1	70	100	15	105000	1
1	73	75	11	60225	1
1	84	89	43	321468	3
1	67	77	14	72226	3
1	69	67	2	9246	2
1	76	85	20	129200	1
1	27	68	75	137700	1
1	6	83	93	46314	3
1	43	88	70	264880	3
1	11	88	73	70664	3
1	13	88	97	110968	2
1	44	96	81	342144	3
1	18	77	95	131670	3
1	44	95	74	309320	2
1	22	68	82	122672	1
1	22	74	92	149776	1
1	67	9	84	50652	1
1	92	34	86	269008	3
1	98	34	79	263228	2
1	78	34	77	204204	1
1	73	22	74	118844	2
1	93	14	100	130200	1
1	72	38	90	246240	1
1	93	27	87	218457	3
1	93	38	73	257982	3
1	87	32	88	244992	3
1	50	50	50	125000	2
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	2
1	50	50	50	125000	3
1	100	62	50	310000	2
1	57	68	50	193800	3
1	94	88	50	413600	3
1	70	91	50	318500	3
1	94	56	50	263200	3
1	43	22	1	946	2
1	43	5	45	9675	1
1	11	30	49	16170	3
1	36	8	41	11808	2
1	25	25	7	4375	2
1	18	40	4	2880	2
1	3	25	15	1125	1
1	22	21	23	10626	2
1	28	46	14	18032	3
1	45	11	27	13365	2
