100	100	100
3
1	91	96	43	375648	3
1	69	100	29	200100	3
1	89	85	5	37825	1
1	80	85	23	156400	2
1	87	87	30	227070	2
1	94	83	7	54614	3
1	89	83	35	258545	2
1	79	83	3	19671	3
1	74	76	9	50616	1
1	87	95	42	347130	2
1	76	91	16	110656	1
1	78	77	24	144144	2
1	84	73	28	171696	3
1	100	69	38	262200	1
1	89	88	45	352440	2
1	87	81	35	246645	1
1	74	86	44	280016	1
1	92	87	17	136068	2
1	81	89	45	324405	2
1	99	83	20	164340	1
1	80	79	13	82160	3
1	79	90	47	334170	2
1	70	92	27	173880	2
1	90	88	7	55440	1
1	95	69	33	216315	2
1	92	99	7	63756	3
1	70	98	22	150920	3
1	82	74	28	169904	2
1	69	83	8	45816	3
1	96	92	49	432768	3
1	93	78	19	137826	2
1	91	94	24	205296	2
1	93	68	40	252960	3
1	97	74	28	200984	2
1	76	94	37	264328	2
1	97	84	13	105924	3
1	72	83	24	143424	1
1	100	88	21	184800	2
1	98	74	47	340844	3
1	98	73	11	78694	2
1	81	85	19	130815	3
1	72	76	27	147744	1
1	84	89	32	239232	1
1	82	96	35	275520	3
1	80	81	14	90720	3
1	79	90	44	312840	1
1	100	94	28	263200	1
1	75	88	27	178200	3
1	88	82	25	180400	1
1	84	94	29	228984	3
1	91	75	21	143325	2
1	91	99	50	450450	1
1	84	82	46	316848	1
1	82	97	12	95448	3
1	74	99	9	65934	1
1	99	73	21	151767	1
1	99	70	25	173250	3
1	83	87	36	259956	2
1	89	72	6	38448	2
1	72	82	37	218448	1
1	8	98	85	66640	1
1	39	75	100	292500	2
1	26	69	77	138138	2
1	43	79	98	332906	3
1	39	74	72	207792	2
1	40	74	82	242720	2
1	21	89	80	149520	1
1	44	79	96	333696	1
1	40	69	82	226320	3
1	25	90	89	200250	2
1	92	30	76	209760	1
1	74	32	97	229696	3
1	93	12	89	99324	2
1	68	8	89	48416	1
1	93	7	75	48825	3
1	68	40	82	223040	1
1	81	50	72	291600	2
1	75	20	78	117000	1
1	67	2	96	12864	2
1	97	45	89	388485	2
1	50	50	50	125000	2
1	55	51	50	140250	2
1	51	50	51	130050	1
1	52	52	51	137904	2
1	50	50	51	127500	3
1	74	73	50	270100	1
1	50	78	50	195000	3
1	54	51	52	143208	2
1	68	68	50	231200	3
1	64	97	50	310400	1
1	49	16	44	34496	2
1	39	12	10	4680	2
1	9	38	7	2394	2
1	26	45	25	29250	3
1	1	8	21	168	1
1	6	45	17	4590	1
1	47	42	28	55272	1
1	11	1	1	11	1
1	32	37	16	18944	2
1	25	13	7	2275	3
