100	100	100
3
2	31	52	71	114452	2
2	64	51	51	166464	3
2	27	21	92	52164	2
2	98	85	26	216580	1
2	65	58	33	124410	1
2	13	86	95	106210	1
2	47	92	36	155664	2
2	12	83	32	31872	1
2	2	32	25	1600	3
2	18	6	25	2700	2
2	67	98	18	118188	3
2	72	79	100	568800	3
2	94	16	94	141376	1
2	34	87	6	17748	2
2	90	17	10	15300	1
2	91	9	82	67158	1
2	56	17	17	16184	1
2	83	15	44	54780	3
2	26	61	8	12688	3
2	93	63	83	486297	3
2	96	26	17	42432	3
2	100	78	91	709800	2
2	67	93	65	405015	1
2	66	44	1	2904	1
2	1	79	92	7268	3
2	19	38	37	26714	3
2	55	74	1	4070	1
2	74	17	6	7548	1
2	16	93	31	46128	3
2	40	6	29	6960	3
2	19	16	59	17936	2
2	91	88	28	224224	2
2	44	85	60	224400	3
2	59	73	52	223964	1
2	91	5	34	15470	2
2	52	16	30	24960	2
2	52	17	49	43316	3
2	45	52	25	58500	2
2	77	88	11	74536	3
2	56	73	41	167608	1
2	89	88	100	783200	3
2	48	14	86	57792	3
2	1	52	95	4940	1
2	38	87	38	125628	1
2	33	78	54	138996	1
2	9	70	49	30870	3
2	81	48	84	326592	2
2	100	64	87	556800	3
2	11	92	76	76912	3
2	72	22	22	34848	1
2	34	72	7	17136	3
2	26	2	58	3016	1
2	93	70	82	533820	1
2	85	89	59	446335	1
2	70	38	54	143640	1
2	83	47	75	292575	2
2	45	7	52	16380	2
2	48	90	57	246240	3
2	24	54	17	22032	3
2	63	45	87	246645	1
2	73	10	64	46720	2
2	61	70	61	260470	3
2	9	3	85	2295	1
2	93	99	35	322245	2
2	39	8	48	14976	2
2	67	19	63	80199	1
2	85	54	24	110160	1
2	78	30	50	117000	1
2	37	4	80	11840	1
2	97	56	41	222712	2
2	3	34	50	5100	2
2	90	90	65	526500	3
2	87	89	69	534267	3
2	43	39	88	147576	3
2	25	73	78	142350	1
2	86	7	73	43946	3
2	51	96	93	455328	2
2	71	77	6	32802	2
2	97	99	41	393723	3
2	26	10	68	17680	2
2	84	93	20	156240	1
2	67	76	37	188404	3
2	41	12	60	29520	1
2	5	36	74	13320	1
2	21	83	28	48804	2
2	39	83	5	16185	2
2	42	90	2	7560	2
2	63	11	87	60291	2
2	55	46	97	245410	3
2	75	80	48	288000	2
2	58	47	95	258970	2
2	6	90	24	12960	2
2	5	83	87	36105	2
2	66	62	74	302808	1
2	100	25	34	85000	2
2	80	24	97	186240	2
2	92	42	83	320712	2
2	91	49	75	334425	3
2	96	91	87	760032	3
2	74	18	53	70596	2
