100	100	100
3
2	23	1	29	667	3
2	56	30	25	42000	2
2	48	58	13	36192	3
2	72	64	61	281088	1
2	98	97	89	846034	1
2	65	79	27	138645	1
2	33	99	36	117612	2
2	66	69	54	245916	2
2	51	28	28	39984	3
2	2	75	37	5550	1
2	14	62	91	78988	2
2	76	100	17	129200	2
2	63	70	83	366030	3
2	79	27	100	213300	2
2	60	88	37	195360	3
2	80	89	77	548240	2
2	70	32	51	114240	3
2	33	93	15	46035	2
2	91	26	70	165620	2
2	87	17	5	7395	2
2	76	85	67	432820	2
2	33	68	38	85272	3
2	94	52	38	185744	2
2	54	46	62	154008	2
2	43	69	10	29670	1
2	1	87	91	7917	2
2	57	12	35	23940	2
2	51	53	41	110823	3
2	11	90	25	24750	3
2	88	55	14	67760	2
2	50	78	11	42900	1
2	81	83	100	672300	2
2	76	43	5	16340	3
2	55	49	19	51205	3
2	62	33	5	10230	2
2	77	46	42	148764	3
2	44	87	78	298584	3
2	69	65	69	309465	1
2	33	99	72	235224	2
2	88	67	66	389136	2
2	6	69	5	2070	1
2	15	61	24	21960	3
2	78	43	27	90558	3
2	67	54	97	350946	1
2	20	85	33	56100	1
2	38	59	99	221958	1
2	17	38	92	59432	1
2	46	56	29	74704	3
2	60	67	9	36180	2
2	1	61	85	5185	1
2	48	33	35	55440	2
2	13	42	21	11466	1
2	18	25	47	21150	1
2	46	24	16	17664	1
2	4	1	48	192	2
2	30	67	34	68340	1
2	82	47	66	254364	2
2	31	34	89	93806	2
2	31	53	100	164300	2
2	81	56	40	181440	1
2	12	24	45	12960	2
2	67	57	21	80199	1
2	96	97	82	763584	1
2	61	23	36	50508	3
2	16	78	11	13728	3
2	4	83	52	17264	3
2	34	62	32	67456	3
2	8	81	67	43416	1
2	18	59	62	65844	2
2	33	83	92	251988	3
2	48	10	50	24000	2
2	51	82	79	330378	3
2	50	23	33	37950	3
2	50	12	43	25800	1
2	21	47	66	65142	1
2	32	38	85	103360	3
2	35	28	68	66640	2
2	38	61	56	129808	3
2	72	77	9	49896	2
2	49	11	49	26411	1
2	1	16	52	832	2
2	99	28	82	227304	1
2	58	10	86	49880	2
2	5	91	37	16835	2
2	13	55	23	16445	1
2	37	33	26	31746	3
2	61	22	10	13420	1
2	71	26	25	46150	2
2	76	87	97	641364	2
2	68	80	15	81600	3
2	95	50	18	85500	2
2	75	4	78	23400	1
2	92	60	3	16560	2
2	29	69	68	136068	1
2	34	68	90	208080	3
2	79	82	27	174906	1
2	44	89	88	344608	2
2	60	70	17	71400	3
2	81	18	83	121014	1
2	24	33	20	15840	1
