100	100	100
3
2	47	98	20	92120	1
2	34	86	21	61404	1
2	54	84	77	349272	3
2	61	65	84	333060	2
2	86	29	32	79808	3
2	2	92	31	5704	3
2	29	76	31	68324	2
2	48	78	5	18720	1
2	94	37	88	306064	2
2	44	13	90	51480	1
2	48	71	99	337392	3
2	50	7	4	1400	3
2	89	19	2	3382	3
2	9	86	69	53406	2
2	10	35	28	9800	1
2	20	34	42	28560	3
2	40	42	62	104160	1
2	82	91	8	59696	3
2	52	44	28	64064	2
2	60	66	26	102960	1
2	51	43	87	190791	1
2	68	11	12	8976	3
2	93	97	60	541260	2
2	75	4	18	5400	2
2	68	17	70	80920	2
2	98	12	27	31752	3
2	94	71	36	240264	1
2	38	19	43	31046	1
2	39	43	20	33540	3
2	16	73	79	92272	3
2	41	24	11	10824	2
2	77	15	64	73920	1
2	29	30	41	35670	1
2	100	69	98	676200	2
2	5	75	7	2625	2
2	76	38	79	228152	2
2	86	75	62	399900	1
2	52	8	77	32032	2
2	52	88	59	269984	1
2	94	8	63	47376	1
2	19	4	35	2660	1
2	78	51	70	278460	1
2	54	24	75	97200	1
2	77	67	14	72226	1
2	7	59	26	10738	2
2	42	73	5	15330	1
2	43	89	73	279371	1
2	60	80	3	14400	1
2	78	33	38	97812	1
2	27	60	55	89100	1
2	51	48	79	193392	3
2	78	84	5	32760	3
2	73	90	94	617580	2
2	77	54	48	199584	2
2	55	35	92	177100	3
2	66	24	62	98208	3
2	64	13	81	67392	3
2	28	79	5	11060	2
2	17	54	62	56916	3
2	21	45	72	68040	3
2	10	97	9	8730	3
2	98	34	90	299880	2
2	32	26	97	80704	1
2	99	79	83	649143	3
2	72	11	55	43560	2
2	20	21	94	39480	1
2	32	96	7	21504	3
2	34	18	86	52632	3
2	96	72	55	380160	1
2	14	93	93	121086	1
2	4	70	38	10640	1
2	29	37	2	2146	3
2	67	53	70	248570	2
2	98	59	18	104076	2
2	38	7	80	21280	1
2	10	63	85	53550	2
2	43	40	72	123840	2
2	29	69	19	38019	2
2	96	50	31	148800	3
2	42	48	30	60480	1
2	65	56	21	76440	3
2	58	93	95	512430	3
2	7	95	22	14630	2
2	93	1	23	2139	2
2	67	56	37	138824	3
2	87	12	8	8352	2
2	79	75	58	343650	1
2	23	46	83	87814	3
2	56	68	88	335104	1
2	73	92	3	20148	2
2	92	11	80	80960	2
2	95	47	75	334875	3
2	77	74	56	319088	2
2	23	76	69	120612	1
2	61	32	71	138592	2
2	49	53	27	70119	1
2	77	16	28	34496	2
2	34	45	100	153000	2
2	83	44	41	149732	1
2	19	12	97	22116	1
