100	100	100
3
2	28	96	52	139776	1
2	88	5	11	4840	2
2	8	24	50	9600	2
2	80	25	22	44000	2
2	5	69	67	23115	1
2	62	25	91	141050	1
2	42	21	33	29106	2
2	65	51	10	33150	3
2	9	13	64	7488	1
2	86	18	95	147060	3
2	96	39	90	336960	1
2	82	61	16	80032	2
2	73	68	67	332588	1
2	41	10	11	4510	1
2	54	18	39	37908	1
2	34	73	54	134028	3
2	32	80	7	17920	3
2	53	62	34	111724	3
2	67	72	49	236376	1
2	74	29	83	178118	1
2	70	52	91	331240	1
2	35	1	17	595	1
2	40	24	19	18240	1
2	14	29	93	37758	2
2	96	54	6	31104	2
2	75	34	42	107100	2
2	75	99	94	697950	3
2	20	54	83	89640	2
2	63	56	39	137592	1
2	36	42	61	92232	1
2	24	14	56	18816	2
2	86	3	100	25800	3
2	23	6	7	966	1
2	87	87	17	128673	3
2	70	53	7	25970	2
2	89	18	91	145782	3
2	86	46	80	316480	2
2	79	78	35	215670	1
2	19	70	81	107730	3
2	77	98	76	573496	2
2	95	26	18	44460	2
2	53	71	70	263410	1
2	16	13	99	20592	2
2	96	3	50	14400	1
2	71	75	46	244950	3
2	20	17	86	29240	2
2	13	4	65	3380	3
2	3	41	37	4551	2
2	16	5	84	6720	2
2	58	89	79	407798	1
2	97	78	32	242112	1
2	66	90	55	326700	1
2	71	38	84	226632	2
2	23	3	99	6831	2
2	32	33	31	32736	2
2	38	10	23	8740	2
2	3	77	45	10395	3
2	17	58	37	36482	2
2	31	67	90	186930	2
2	100	58	23	133400	1
2	54	6	81	26244	1
2	81	77	91	567567	2
2	46	94	94	406456	1
2	46	76	33	115368	3
2	54	43	40	92880	3
2	38	91	50	172900	3
2	51	99	4	20196	1
2	92	8	43	31648	1
2	20	77	99	152460	1
2	72	100	19	136800	2
2	39	55	23	49335	1
2	83	79	86	563902	2
2	6	26	66	10296	1
2	76	51	17	65892	3
2	92	40	5	18400	2
2	63	100	2	12600	2
2	77	44	90	304920	1
2	47	30	47	66270	3
2	13	54	19	13338	2
2	69	91	36	226044	2
2	10	99	30	29700	1
2	85	3	7	1785	1
2	31	7	5	1085	1
2	53	7	82	30422	3
2	62	20	3	3720	2
2	66	87	97	556974	3
2	64	26	72	119808	3
2	30	73	19	41610	3
2	84	3	43	10836	3
2	11	30	14	4620	3
2	80	90	87	626400	2
2	23	88	25	50600	1
2	36	63	79	179172	1
2	29	85	92	226780	3
2	50	4	3	600	3
2	99	95	77	724185	1
2	97	4	5	1940	3
2	57	40	57	129960	3
2	85	54	1	4590	3
2	40	57	40	91200	3
