100	100	100
1
1	20	100	96	192000	1
1	34	71	100	241400	1
1	7	94	99	65142	1
1	25	80	68	136000	1
1	7	87	91	55419	1
1	21	69	72	104328	1
1	21	76	82	130872	1
1	15	79	99	117315	1
1	28	97	100	271600	1
1	18	91	73	119574	1
1	49	73	92	329084	1
1	3	68	98	19992	1
1	37	83	68	208828	1
1	15	80	84	100800	1
1	3	74	67	14874	1
1	4	93	72	26784	1
1	45	92	67	277380	1
1	2	84	82	13776	1
1	36	97	99	345708	1
1	13	99	83	106821	1
1	18	87	85	133110	1
1	34	98	75	249900	1
1	29	71	74	152366	1
1	19	88	96	160512	1
1	46	78	95	340860	1
1	32	85	79	214880	1
1	40	92	91	334880	1
1	28	74	87	180264	1
1	26	100	94	244400	1
1	25	96	93	223200	1
1	50	87	73	317550	1
1	14	72	86	86688	1
1	5	98	97	47530	1
1	26	90	88	205920	1
1	11	95	89	93005	1
1	40	73	74	216080	1
1	43	74	76	241832	1
1	22	73	100	160600	1
1	39	74	89	256854	1
1	32	86	100	275200	1
1	7	68	88	41888	1
1	27	90	80	194400	1
1	23	100	67	154100	1
1	7	71	85	42245	1
1	44	75	99	326700	1
1	2	91	83	15106	1
1	20	85	80	136000	1
1	34	97	73	240754	1
1	33	81	96	256608	1
1	45	96	97	419040	1
1	24	96	90	207360	1
1	39	97	70	264810	1
1	4	90	83	29880	1
1	6	69	78	32292	1
1	40	70	96	268800	1
1	19	82	86	133988	1
1	13	97	85	107185	1
1	46	98	95	428260	1
1	46	91	93	389298	1
1	19	70	78	103740	1
1	77	96	26	192192	1
1	70	95	2	13300	1
1	78	99	16	123552	1
1	76	92	7	48944	1
1	84	96	45	362880	1
1	69	92	31	196788	1
1	81	84	10	68040	1
1	91	72	4	26208	1
1	83	96	15	119520	1
1	68	74	5	25160	1
1	91	8	71	51688	1
1	88	22	77	149072	1
1	81	28	87	197316	1
1	68	26	100	176800	1
1	94	11	72	74448	1
1	97	47	79	360161	1
1	72	20	80	115200	1
1	93	20	90	167400	1
1	67	28	95	178220	1
1	100	50	93	465000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	98	74	362600	1
1	83	83	51	351339	1
1	68	61	80	331840	1
1	60	97	79	459780	1
1	67	86	69	397578	1
1	30	47	45	63450	1
1	29	33	42	40194	1
1	38	49	48	89376	1
1	20	50	8	8000	1
1	3	40	22	2640	1
1	20	11	23	5060	1
1	19	15	28	7980	1
1	41	3	46	5658	1
1	20	6	50	6000	1
1	31	23	11	7843	1
