100	100	100
1
1	47	98	96	442176	1
1	48	72	97	335232	1
1	1	69	76	5244	1
1	3	86	81	20898	1
1	6	70	72	30240	1
1	50	69	75	258750	1
1	34	77	90	235620	1
1	42	72	97	293328	1
1	17	96	68	110976	1
1	38	86	82	267976	1
1	16	87	83	115536	1
1	46	72	88	291456	1
1	22	72	72	114048	1
1	21	68	69	98532	1
1	42	79	74	245532	1
1	7	93	98	63798	1
1	9	76	92	62928	1
1	46	87	87	348174	1
1	14	79	85	94010	1
1	50	83	92	381800	1
1	4	87	96	33408	1
1	21	96	85	171360	1
1	20	100	85	170000	1
1	40	75	69	207000	1
1	37	78	89	256854	1
1	16	67	100	107200	1
1	22	99	91	198198	1
1	37	92	68	231472	1
1	34	100	76	258400	1
1	1	70	70	4900	1
1	12	68	76	62016	1
1	42	84	80	282240	1
1	22	88	88	170368	1
1	27	83	69	154629	1
1	19	100	81	153900	1
1	1	69	91	6279	1
1	28	70	92	180320	1
1	11	81	68	60588	1
1	8	85	81	55080	1
1	19	68	78	100776	1
1	40	79	76	240160	1
1	33	90	84	249480	1
1	19	94	82	146452	1
1	31	77	71	169477	1
1	20	94	68	127840	1
1	42	73	99	303534	1
1	38	85	99	319770	1
1	23	98	90	202860	1
1	39	87	79	268047	1
1	8	98	81	63504	1
1	38	80	96	291840	1
1	18	78	99	138996	1
1	42	96	87	350784	1
1	24	86	92	189888	1
1	24	87	85	177480	1
1	19	91	73	126217	1
1	18	69	93	115506	1
1	50	70	93	325500	1
1	39	80	100	312000	1
1	5	75	93	34875	1
1	70	73	26	132860	1
1	85	94	48	383520	1
1	90	90	5	40500	1
1	68	98	46	306544	1
1	99	96	31	294624	1
1	68	83	26	146744	1
1	100	82	18	147600	1
1	82	98	5	40180	1
1	89	89	12	95052	1
1	89	70	20	124600	1
1	95	12	90	102600	1
1	100	49	87	426300	1
1	79	20	85	134300	1
1	68	44	70	209440	1
1	90	45	77	311850	1
1	87	27	83	194967	1
1	78	4	98	30576	1
1	87	23	94	188094	1
1	83	11	70	63910	1
1	88	36	89	281952	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	97	52	50	252200	1
1	81	94	50	380700	1
1	88	53	50	233200	1
1	98	96	50	470400	1
1	62	97	50	300700	1
1	35	35	9	11025	1
1	2	39	14	1092	1
1	31	44	44	60016	1
1	19	26	20	9880	1
1	8	22	46	8096	1
1	49	3	32	4704	1
1	3	13	36	1404	1
1	34	13	48	21216	1
1	21	30	3	1890	1
1	38	12	4	1824	1
