100	100	100
3
1	15	86	81	104490	1
1	23	93	100	213900	1
1	9	67	94	56682	1
1	35	89	85	264775	1
1	36	96	86	297216	1
1	25	100	73	182500	1
1	19	67	70	89110	1
1	26	68	72	127296	1
1	34	86	67	195908	1
1	10	69	72	49680	1
1	23	90	95	196650	1
1	30	80	81	194400	1
1	39	90	100	351000	1
1	5	78	96	37440	1
1	23	98	88	198352	1
1	36	91	95	311220	1
1	44	67	89	262372	1
1	39	75	68	198900	1
1	27	75	81	164025	1
1	20	100	84	168000	1
1	35	98	87	298410	1
1	7	96	77	51744	1
1	41	74	91	276094	1
1	11	83	78	71214	1
1	13	99	68	87516	1
1	16	98	93	145824	1
1	17	75	87	110925	1
1	31	70	88	190960	1
1	31	73	79	178777	1
1	27	95	100	256500	1
1	50	82	78	319800	1
1	49	78	89	340158	1
1	49	99	76	368676	1
1	6	94	89	50196	1
1	15	95	70	99750	1
1	23	97	84	187404	1
1	50	83	88	365200	1
1	44	80	85	299200	1
1	30	99	83	246510	1
1	13	78	75	76050	1
1	23	98	72	162288	1
1	9	91	84	68796	1
1	9	73	77	50589	1
1	1	91	78	7098	1
1	20	91	86	156520	1
1	34	97	79	260542	1
1	43	96	88	363264	1
1	36	76	76	207936	1
1	48	72	74	255744	1
1	9	73	89	58473	1
1	50	94	79	371300	1
1	7	86	86	51772	1
1	50	71	96	340800	1
1	38	81	99	304722	1
1	20	89	79	140620	1
1	22	79	82	142516	1
1	49	70	92	315560	1
1	23	99	91	207207	1
1	3	95	77	21945	1
1	24	99	83	197208	1
1	74	77	2	11396	1
1	82	90	28	206640	1
1	100	88	20	176000	1
1	78	77	33	198198	1
1	70	94	13	85540	1
1	76	99	34	255816	1
1	80	75	44	264000	1
1	67	93	32	199392	1
1	76	85	50	323000	1
1	69	69	45	214245	1
1	96	32	99	304128	1
1	77	35	94	253330	1
1	70	36	72	181440	1
1	85	24	78	159120	1
1	78	4	86	26832	1
1	98	14	81	111132	1
1	81	20	69	111780	1
1	79	43	93	315921	1
1	77	8	78	48048	1
1	79	41	71	229969	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	64	51	50	163200	1
1	73	54	50	197100	1
1	92	68	50	312800	1
1	72	77	50	277200	1
1	67	61	50	204350	1
1	8	32	38	9728	1
1	11	35	41	15785	1
1	2	50	26	2600	1
1	4	37	34	5032	1
1	32	39	37	46176	1
1	41	18	2	1476	1
1	14	10	4	560	1
1	50	39	13	25350	1
1	13	6	23	1794	1
1	15	19	12	3420	1
