100	100	100
1
2	94	91	46	393484	1
2	83	93	25	192975	1
2	86	89	19	145426	1
2	90	71	48	306720	1
2	87	89	29	224547	1
2	74	85	32	201280	1
2	94	91	31	265174	1
2	88	72	16	101376	1
2	84	73	29	177828	1
2	88	78	13	89232	1
2	98	69	38	256956	1
2	97	82	49	389746	1
2	99	94	20	186120	1
2	67	69	27	124821	1
2	100	96	20	192000	1
2	92	86	29	229448	1
2	97	83	33	265683	1
2	67	95	4	25460	1
2	75	70	1	5250	1
2	80	88	49	344960	1
2	79	98	24	185808	1
2	77	77	25	148225	1
2	80	83	2	13280	1
2	77	98	18	135828	1
2	98	92	27	243432	1
2	81	89	28	201852	1
2	84	78	40	262080	1
2	72	71	36	184032	1
2	71	87	22	135894	1
2	96	69	19	125856	1
2	96	79	12	91008	1
2	97	99	36	345708	1
2	86	96	16	132096	1
2	95	92	22	192280	1
2	89	94	34	284444	1
2	99	82	23	186714	1
2	69	96	18	119232	1
2	99	91	17	153153	1
2	74	69	13	66378	1
2	79	72	22	125136	1
2	78	73	26	148044	1
2	78	91	2	14196	1
2	75	79	39	231075	1
2	81	84	39	265356	1
2	83	100	42	348600	1
2	93	100	33	306900	1
2	89	67	10	59630	1
2	67	76	41	208772	1
2	87	73	12	76212	1
2	97	91	22	194194	1
2	71	73	14	72562	1
2	79	92	35	254380	1
2	99	79	36	281556	1
2	77	87	4	26796	1
2	93	93	47	406503	1
2	84	75	46	289800	1
2	81	99	38	304722	1
2	87	81	22	155034	1
2	90	79	30	213300	1
2	96	89	22	187968	1
2	7	82	97	55678	1
2	47	84	74	292152	1
2	1	89	69	6141	1
2	17	91	100	154700	1
2	4	85	71	24140	1
2	23	72	99	163944	1
2	34	76	84	217056	1
2	12	71	78	66456	1
2	12	71	72	61344	1
2	24	81	73	141912	1
2	99	32	93	294624	1
2	94	31	95	276830	1
2	84	34	98	279888	1
2	71	21	100	149100	1
2	91	18	67	109746	1
2	98	34	87	289884	1
2	82	49	73	293314	1
2	79	24	92	174432	1
2	72	27	90	174960	1
2	87	23	84	168084	1
2	75	50	50	187500	1
2	55	51	50	140250	1
2	51	50	51	130050	1
2	52	52	51	137904	1
2	50	50	51	127500	1
2	72	100	50	360000	1
2	91	63	50	286650	1
2	75	61	52	237900	1
2	97	75	50	363750	1
2	91	71	50	323050	1
2	23	15	28	9660	1
2	45	26	44	51480	1
2	7	30	29	6090	1
2	35	9	39	12285	1
2	35	9	4	1260	1
2	38	40	20	30400	1
2	17	17	50	14450	1
2	19	38	23	16606	1
2	2	21	29	1218	1
2	29	14	15	6090	1
