100	100	100
1
1	73	24	96	168192	1
1	84	1	67	5628	1
1	83	9	68	50796	1
1	82	18	79	116604	1
1	81	49	93	369117	1
1	93	38	93	328662	1
1	98	28	76	208544	1
1	87	35	89	271005	1
1	70	2	96	13440	1
1	89	27	87	209061	1
1	100	39	79	308100	1
1	90	5	67	30150	1
1	79	30	82	194340	1
1	68	32	86	187136	1
1	86	18	83	128484	1
1	81	30	84	204120	1
1	76	36	83	227088	1
1	72	43	78	241488	1
1	87	7	99	60291	1
1	77	46	72	255024	1
1	92	36	78	258336	1
1	89	5	92	40940	1
1	90	33	85	252450	1
1	80	19	83	126160	1
1	83	12	75	74700	1
1	75	47	84	296100	1
1	80	5	68	27200	1
1	74	4	93	27528	1
1	79	23	99	179883	1
1	82	39	87	278226	1
1	87	31	68	183396	1
1	92	37	98	333592	1
1	94	1	96	9024	1
1	91	37	99	333333	1
1	68	30	92	187680	1
1	77	1	98	7546	1
1	74	28	70	145040	1
1	98	21	98	201684	1
1	84	28	70	164640	1
1	99	17	97	163251	1
1	79	6	98	46452	1
1	91	5	68	30940	1
1	84	30	75	189000	1
1	78	29	81	183222	1
1	98	10	83	81340	1
1	68	44	80	239360	1
1	99	13	80	102960	1
1	93	36	96	321408	1
1	86	21	68	122808	1
1	67	7	73	34237	1
1	78	34	90	238680	1
1	94	48	76	342912	1
1	67	26	99	172458	1
1	68	10	69	46920	1
1	70	44	73	224840	1
1	82	36	92	271584	1
1	71	12	89	75828	1
1	92	32	75	220800	1
1	71	43	67	204551	1
1	84	40	79	265440	1
1	96	76	21	153216	1
1	86	70	37	222740	1
1	72	96	8	55296	1
1	95	89	34	287470	1
1	85	94	13	103870	1
1	100	99	16	158400	1
1	70	90	20	126000	1
1	75	96	28	201600	1
1	97	83	1	8051	1
1	74	82	16	97088	1
1	28	70	70	137200	1
1	35	92	91	293020	1
1	41	72	81	239112	1
1	14	77	96	103488	1
1	19	77	76	111188	1
1	11	67	90	66330	1
1	31	94	67	195238	1
1	39	75	73	213525	1
1	22	77	97	164318	1
1	43	89	99	378873	1
1	80	55	82	360800	1
1	62	79	80	391840	1
1	57	50	50	142500	1
1	50	50	50	125000	1
1	81	50	50	202500	1
1	51	83	50	211650	1
1	81	91	50	368550	1
1	66	55	50	181500	1
1	63	53	50	166950	1
1	58	61	50	176900	1
1	23	38	27	23598	1
1	38	30	30	34200	1
1	6	10	34	2040	1
1	5	5	1	25	1
1	21	35	31	22785	1
1	28	50	22	30800	1
1	27	42	45	51030	1
1	24	4	27	2592	1
1	8	24	7	1344	1
1	3	46	47	6486	1
