100	100	100
1
1	87	23	99	198099	1
1	70	19	74	98420	1
1	70	2	97	13580	1
1	99	8	75	59400	1
1	68	4	68	18496	1
1	93	42	99	386694	1
1	67	50	100	335000	1
1	91	48	97	423696	1
1	73	29	69	146073	1
1	80	41	100	328000	1
1	77	32	89	219296	1
1	92	48	89	393024	1
1	84	10	72	60480	1
1	84	6	79	39816	1
1	82	47	83	319882	1
1	100	33	88	290400	1
1	72	43	93	287928	1
1	88	2	77	13552	1
1	96	1	98	9408	1
1	86	15	91	117390	1
1	79	24	73	138408	1
1	85	40	88	299200	1
1	82	33	85	230010	1
1	92	5	68	31280	1
1	79	1	79	6241	1
1	75	13	86	83850	1
1	81	23	68	126684	1
1	71	12	95	80940	1
1	97	15	91	132405	1
1	88	27	88	209088	1
1	68	37	85	213860	1
1	92	26	89	212888	1
1	74	38	97	272764	1
1	100	1	99	9900	1
1	78	31	88	212784	1
1	83	3	94	23406	1
1	98	42	75	308700	1
1	92	32	97	285568	1
1	81	47	89	338823	1
1	83	42	99	345114	1
1	76	22	94	157168	1
1	92	42	83	320712	1
1	70	12	100	84000	1
1	90	6	73	39420	1
1	91	3	78	21294	1
1	86	48	94	388032	1
1	96	16	71	109056	1
1	82	8	97	63632	1
1	67	27	91	164619	1
1	94	40	75	282000	1
1	92	39	99	355212	1
1	86	8	73	50224	1
1	92	12	69	76176	1
1	87	44	88	336864	1
1	68	9	74	45288	1
1	87	8	92	64032	1
1	71	20	87	123540	1
1	89	47	72	301176	1
1	70	28	87	170520	1
1	88	39	100	343200	1
1	82	71	50	291100	1
1	88	99	38	331056	1
1	74	77	28	159544	1
1	71	70	23	114310	1
1	99	100	18	178200	1
1	95	89	49	414295	1
1	86	99	43	366102	1
1	77	70	4	21560	1
1	84	70	21	123480	1
1	73	93	1	6789	1
1	48	100	86	412800	1
1	44	77	73	247324	1
1	6	93	83	46314	1
1	31	97	83	249581	1
1	2	84	75	12600	1
1	7	81	87	49329	1
1	2	79	78	12324	1
1	47	81	68	258876	1
1	42	90	74	279720	1
1	17	73	100	124100	1
1	85	96	98	799680	1
1	66	67	57	252054	1
1	96	50	50	240000	1
1	50	50	50	125000	1
1	57	50	50	142500	1
1	69	80	50	276000	1
1	91	93	50	423150	1
1	70	79	50	276500	1
1	53	69	50	182850	1
1	92	90	50	414000	1
1	11	45	26	12870	1
1	2	50	11	1100	1
1	23	34	3	2346	1
1	37	9	30	9990	1
1	47	48	46	103776	1
1	16	15	38	9120	1
1	7	25	37	6475	1
1	46	5	17	3910	1
1	30	40	41	49200	1
1	24	23	34	18768	1
