100	100	100
3
2	50	50	50	125000	2
2	50	50	50	125000	2
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	58	84	50	243600	3
2	92	79	50	363400	2
2	82	51	50	209100	3
2	86	94	7	56588	1
2	76	77	2	11704	3
2	83	92	11	83996	1
2	70	74	10	51800	3
2	87	96	25	208800	1
2	83	85	21	148155	1
2	77	99	17	129591	3
2	97	81	19	149283	2
2	72	83	16	95616	1
2	78	70	4	21840	2
2	93	81	22	165726	3
2	83	97	24	193224	3
2	70	97	9	61110	3
2	97	89	9	77697	1
2	69	91	19	119301	3
2	89	96	11	93984	1
2	74	77	49	279202	2
2	78	99	22	169884	2
2	97	70	20	135800	1
2	73	73	13	69277	2
2	90	77	45	311850	2
2	80	92	31	228160	3
2	86	95	7	57190	1
2	92	85	10	78200	1
2	75	74	10	55500	2
2	68	73	9	44676	3
2	95	85	11	88825	3
2	83	76	46	290168	1
2	82	85	39	271830	1
2	82	93	30	228780	3
2	94	84	19	150024	1
2	3	97	76	22116	1
2	11	88	77	74536	2
2	13	68	72	63648	1
2	49	90	69	304290	1
2	73	85	26	161330	3
2	82	90	26	191880	1
2	71	92	13	84916	2
2	76	100	16	121600	2
2	79	84	3	19908	1
2	6	86	97	50052	1
2	4	83	73	24236	1
2	38	76	82	236816	1
2	15	84	99	124740	3
2	26	74	84	161616	2
2	88	85	47	351560	1
2	87	87	50	378450	2
2	88	99	50	435600	2
2	3	90	84	22680	1
2	82	44	82	295856	3
2	79	14	95	105070	2
2	83	33	97	265683	1
2	74	50	92	340400	3
2	94	44	80	330880	3
2	89	28	93	231756	2
2	85	31	82	216070	2
2	76	18	95	129960	1
2	72	9	87	56376	3
2	80	29	79	183280	2
2	67	87	16	93264	2
2	91	83	11	83083	1
2	87	98	16	136416	2
2	69	82	15	84870	2
2	69	95	3	19665	3
2	59	96	50	283200	2
2	53	55	50	145750	2
2	40	4	27	4320	2
2	9	7	50	3150	2
2	10	22	33	7260	3
2	50	16	5	4000	3
2	3	22	20	1320	3
2	10	30	40	12000	1
2	13	23	44	13156	2
2	9	11	50	4950	2
2	48	49	30	70560	1
2	4	26	28	2912	2
2	94	85	40	319600	2
2	97	88	25	213400	2
2	86	84	23	166152	3
2	79	89	13	91403	3
2	97	83	18	144918	3
2	80	84	18	120960	1
2	88	84	1	7392	3
2	94	78	3	21996	3
2	92	70	8	51520	3
2	77	72	18	99792	3
2	90	98	11	97020	2
2	69	85	7	41055	1
2	89	85	6	45390	3
2	96	73	4	28032	3
2	75	92	12	82800	1
2	94	78	2	14664	3
