100	100	100
3
2	45	42	3	5670	1
2	21	2	22	924	3
2	22	2	5	220	3
2	49	18	20	17640	3
2	42	9	38	14364	3
2	6	44	30	7920	2
2	13	32	48	19968	3
2	92	71	31	202492	3
2	76	75	11	62700	3
2	88	81	22	156816	3
2	99	83	24	197208	2
2	70	88	49	301840	3
2	82	92	29	218776	1
2	72	87	38	238032	1
2	75	93	7	48825	2
2	96	72	29	200448	3
2	75	71	30	159750	3
2	78	90	24	168480	3
2	84	72	19	114912	3
2	88	95	5	41800	1
2	80	72	29	167040	1
2	94	76	11	78584	2
2	87	96	38	317376	2
2	84	81	22	149688	3
2	93	70	2	13020	1
2	81	86	44	306504	3
2	89	97	33	284889	2
2	94	93	28	244776	3
2	99	73	16	115632	1
2	96	98	43	404544	2
2	89	93	13	107601	2
2	78	98	14	107016	1
2	84	75	40	252000	3
2	93	76	24	169632	3
2	99	93	23	211761	1
2	80	92	41	301760	1
2	87	98	43	366618	3
2	87	95	33	272745	3
2	99	83	38	312246	3
2	85	93	17	134385	1
2	98	82	10	80360	3
2	88	75	10	66000	1
2	75	78	17	99450	2
2	78	73	34	193596	1
2	78	88	22	151008	2
2	88	86	27	204336	2
2	11	98	85	91630	2
2	82	36	75	221400	1
2	82	85	7	48790	3
2	98	89	11	95942	2
2	69	68	36	168912	3
2	90	76	25	171000	2
2	72	90	20	129600	3
2	68	84	3	17136	2
2	67	89	7	41741	1
2	98	76	44	327712	3
2	100	84	46	386400	3
2	99	89	32	281952	3
2	4	98	72	28224	1
2	19	86	77	125818	3
2	36	100	82	295200	3
2	8	69	96	52992	3
2	84	20	89	149520	2
2	92	48	98	432768	2
2	83	38	68	214472	1
2	68	21	93	132804	3
2	78	9	100	70200	1
2	77	26	95	190190	1
2	78	28	68	148512	2
2	93	42	76	296856	3
2	96	46	100	441600	2
2	50	50	50	125000	1
2	50	50	50	125000	3
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	96	95	50	456000	1
2	87	98	50	426300	1
2	83	56	50	232400	3
2	67	98	50	328300	3
2	90	94	50	423000	3
2	25	45	26	29250	1
2	5	37	25	4625	2
2	28	15	41	17220	1
2	89	92	22	180136	2
2	76	85	32	206720	1
2	84	77	34	219912	1
2	85	77	13	85085	1
2	74	94	39	271284	1
2	96	80	4	30720	2
2	84	77	33	213444	2
2	78	94	16	117312	2
2	77	80	8	49280	2
2	90	67	24	144720	2
2	92	97	26	232024	2
2	48	91	78	340704	2
2	23	76	69	120612	3
2	42	90	96	362880	3
2	27	72	97	188568	3
2	34	93	88	278256	2
