100	100	100			
3					
2	73	75	14	76650	3
2	69	78	22	118404	1
2	70	71	20	99400	3
2	87	81	13	91611	3
2	72	73	25	131400	2
2	99	96	22	209088	3
2	76	82	19	118408	1
2	94	90	20	169200	2
2	91	88	5	40040	2
2	70	87	18	109620	3
2	88	86	20	151360	1
2	87	86	18	134676	2
2	97	70	10	67900	1
2	80	70	8	44800	1
2	98	68	18	119952	2
2	93	91	12	101556	2
2	93	77	21	150381	2
2	90	69	9	55890	3
2	88	69	6	36432	2
2	78	100	18	140400	1
2	78	87	11	74646	2
2	90	72	13	84240	2
2	100	92	10	92000	2
2	89	90	4	32040	3
2	98	81	10	79380	3
2	68	79	9	48348	1
2	98	84	10	82320	2
2	76	77	22	128744	2
2	82	83	1	6806	2
2	86	71	38	232028	3
2	72	92	49	324576	1
2	88	76	40	267520	3
2	90	69	28	173880	1
2	73	84	15	91980	2
2	74	95	48	337440	1
2	74	70	38	196840	3
2	88	96	6	50688	1
2	95	67	25	159125	2
2	95	77	50	365750	3
2	97	91	37	326599	2
2	77	77	48	284592	1
2	70	78	6	32760	3
2	85	87	39	288405	3
2	69	94	24	155664	3
2	95	89	49	414295	3
2	96	68	42	274176	2
2	96	77	21	155232	3
2	20	91	90	163800	3
2	3	71	78	16614	2
2	36	91	81	265356	2
2	44	97	100	426800	2
2	1	70	85	5950	2
2	89	88	17	133144	1
2	93	95	4	35340	3
2	95	76	2	14440	3
2	84	72	39	235872	1
2	21	99	85	176715	1
2	15	97	76	110580	3
2	40	76	95	288800	3
2	84	42	79	278712	2
2	82	13	81	86346	2
2	99	19	78	146718	3
2	75	48	71	255600	2
2	68	7	100	47600	3
2	50	50	50	125000	3
2	50	50	50	125000	1
2	50	50	50	125000	2
2	52	76	50	197600	3
2	97	97	50	470450	1
2	58	70	50	203000	2
2	66	66	50	217800	1
2	80	89	50	356000	2
2	34	44	47	70312	3
2	50	79	86	339700	2
2	32	72	70	161280	3
2	74	31	79	181226	2
2	75	30	87	195750	2
2	91	47	96	410592	2
2	70	6	71	29820	2
2	88	34	88	263296	2
2	50	50	50	125000	2
2	50	50	50	125000	3
2	91	69	13	81627	3
2	95	99	7	65835	1
2	73	86	9	56502	1
2	88	83	20	146080	3
2	76	72	3	16416	3
2	5	5	21	525	2
2	44	50	6	13200	3
2	9	29	6	1566	3
2	31	6	24	4464	1
2	28	31	5	4340	3
2	25	30	9	6750	3
2	17	12	43	8772	1
2	39	40	48	74880	3
2	17	36	38	23256	2
2	96	70	13	87360	2
2	92	76	13	90896	3
2	89	81	1	7209	3
2	76	76	1	5776	3
