100	100	100
3
1	22	87	79	151206	1
1	5	80	76	30400	1
1	42	76	70	223440	1
1	7	83	67	38927	1
1	7	98	68	46648	1
1	4	67	70	18760	1
1	10	95	79	75050	1
1	46	91	67	280462	1
1	37	91	79	265993	1
1	6	75	76	34200	1
1	48	72	68	235008	2
1	13	88	68	77792	2
1	14	75	73	76650	2
1	5	74	69	25530	2
1	36	69	69	171396	2
1	27	96	78	202176	2
1	1	69	78	5382	2
1	38	97	74	272764	2
1	29	84	79	192444	2
1	29	88	67	170984	2
1	7	77	76	40964	2
1	39	87	71	240903	2
1	30	79	69	163530	2
1	45	92	68	281520	2
1	43	82	72	253872	2
1	43	74	75	238650	2
1	50	82	80	328000	3
1	42	84	74	261072	3
1	43	80	71	244240	3
1	39	81	75	236925	3
1	12	74	75	66600	3
1	50	100	70	350000	3
1	43	99	78	332046	3
1	37	82	69	209346	3
1	9	74	70	46620	3
1	4	72	77	22176	3
1	29	71	75	154425	3
1	41	81	75	249075	3
1	15	95	69	98325	3
1	37	98	71	257446	3
1	19	79	74	111074	3
1	22	69	99	150282	3
1	32	78	67	167232	1
1	45	72	80	259200	1
1	17	90	81	123930	1
1	10	68	100	68000	1
1	25	90	73	164250	1
1	25	90	82	184500	1
1	10	76	69	52440	1
1	38	86	72	235296	1
1	43	98	78	328692	1
1	32	91	99	288288	1
1	1	72	95	6840	1
1	18	95	94	160740	1
1	2	94	70	13160	1
1	39	70	99	270270	1
1	10	75	98	73500	1
1	15	76	94	107160	1
1	18	70	98	123480	1
1	27	69	74	137862	1
1	99	91	29	261261	2
1	88	67	6	35376	2
1	91	82	5	37310	2
1	94	75	2	14100	2
1	71	68	30	144840	2
1	97	77	23	171787	2
1	90	78	26	182520	2
1	99	69	5	34155	2
1	70	77	20	107800	2
1	82	87	21	149814	2
1	87	34	72	212976	2
1	79	42	73	242214	2
1	94	46	75	324300	2
1	85	43	70	255850	2
1	86	49	69	290766	2
1	94	26	73	178412	2
1	70	16	80	89600	2
1	85	21	72	128520	2
1	74	39	82	236652	2
1	78	4	83	25896	2
1	77	87	60	401940	3
1	74	96	77	547008	3
1	65	58	68	256360	3
1	94	54	73	370548	3
1	69	92	59	374532	3
1	85	76	72	465120	3
1	90	51	99	454410	3
1	76	51	96	372096	3
1	77	70	53	285670	3
1	99	50	96	475200	3
1	48	15	16	11520	3
1	14	30	23	9660	1
1	30	31	22	20460	1
1	8	13	19	1976	1
1	14	35	15	7350	1
1	26	29	9	6786	1
1	13	26	2	676	1
1	3	1	3	9	1
1	1	31	13	403	1
1	18	28	28	14112	1
