100	100	100
3
1	50	69	74	255300	3
1	2	72	80	11520	3
1	20	93	75	139500	3
1	27	67	69	124821	3
1	2	79	77	12166	3
1	24	67	77	123816	2
1	12	67	74	59496	2
1	8	100	72	57600	2
1	27	99	76	203148	2
1	45	79	69	245295	2
1	12	98	72	84672	2
1	46	71	77	251482	2
1	43	81	70	243810	3
1	47	80	72	270720	3
1	34	81	73	201042	3
1	2	71	67	9514	3
1	40	70	80	224000	3
1	41	95	68	264860	3
1	1	98	68	6664	3
1	24	76	76	138624	3
1	28	96	74	198912	3
1	41	68	68	189584	3
1	36	78	79	221832	1
1	18	74	75	99900	1
1	44	83	68	248336	1
1	7	77	74	39886	1
1	47	81	79	300753	1
1	36	75	79	213300	1
1	16	80	77	98560	1
1	37	82	73	221482	1
1	9	74	71	47286	1
1	17	82	78	108732	1
1	49	97	77	365981	1
1	14	72	67	67536	1
1	21	94	70	138180	1
1	33	73	74	178266	1
1	36	75	79	213300	3
1	16	72	72	82944	3
1	19	95	73	131765	3
1	14	81	70	79380	3
1	24	91	74	161616	3
1	44	69	88	267168	3
1	37	85	78	245310	3
1	8	94	98	73696	3
1	34	88	81	242352	3
1	23	86	85	168130	3
1	21	91	80	152880	3
1	14	96	80	107520	3
1	13	84	91	99372	2
1	30	87	91	237510	2
1	23	89	70	143290	2
1	45	95	86	367650	2
1	27	97	68	178092	2
1	11	79	72	62568	2
1	7	91	71	45227	2
1	18	68	88	107712	2
1	11	86	90	85140	2
1	39	70	94	256620	2
1	48	84	93	374976	2
1	20	70	79	110600	2
1	94	79	15	111390	2
1	99	91	16	144144	2
1	86	88	29	219472	2
1	92	98	14	126224	2
1	72	69	8	39744	2
1	87	82	15	107010	2
1	81	67	2	10854	2
1	93	78	3	21762	2
1	86	74	3	19092	2
1	93	82	11	83886	2
1	69	50	85	293250	2
1	98	32	96	301056	1
1	70	14	87	85260	1
1	89	15	98	130830	1
1	68	38	87	224808	1
1	98	21	88	181104	1
1	77	3	80	18480	1
1	96	34	83	270912	1
1	76	30	69	157320	1
1	84	25	81	170100	1
1	91	94	89	761306	1
1	84	59	100	495600	1
1	74	63	61	284382	1
1	90	67	91	548730	1
1	71	64	69	313536	1
1	53	67	72	255672	1
1	57	83	60	283860	1
1	99	52	91	468468	1
1	61	96	83	486048	2
1	69	66	84	382536	1
1	39	2	19	1482	1
1	47	40	22	41360	1
1	8	16	14	1792	3
1	42	46	7	13524	1
1	24	48	4	4608	3
1	10	30	12	3600	1
1	8	46	10	3680	2
1	6	36	27	5832	1
1	27	7	4	756	1
1	32	27	12	10368	1
