100	100	100
3
1	8	85	95	64600	1
1	9	73	87	57159	1
1	40	71	81	230040	1
1	32	75	76	182400	1
1	18	75	73	98550	1
1	25	77	91	175175	1
1	8	95	88	66880	1
1	46	68	79	247112	1
1	27	82	80	177120	1
1	11	89	97	94963	1
1	10	91	92	83720	1
1	8	94	67	50384	1
1	31	69	86	183954	1
1	19	93	87	153729	1
1	11	70	97	74690	1
1	7	92	97	62468	1
1	14	67	85	79730	1
1	13	67	73	63583	1
1	45	100	82	369000	1
1	14	96	70	94080	1
1	49	88	85	366520	1
1	14	91	86	109564	1
1	37	93	87	299367	2
1	23	67	71	109411	2
1	35	90	82	258300	2
1	13	87	98	110838	2
1	5	97	72	34920	2
1	24	91	87	190008	2
1	3	94	90	25380	2
1	46	80	80	294400	2
1	36	93	67	224316	2
1	30	81	78	189540	2
1	49	92	100	450800	2
1	33	83	96	262944	2
1	40	93	81	301320	2
1	35	87	78	237510	2
1	24	93	93	207576	2
1	25	68	67	113900	2
1	18	98	76	134064	2
1	47	69	85	275655	2
1	6	80	72	34560	2
1	48	84	73	294336	2
1	49	83	80	325360	2
1	3	89	74	19758	2
1	45	92	100	414000	2
1	32	95	79	240160	2
1	15	74	82	91020	2
1	19	90	68	116280	2
1	2	74	76	11248	2
1	49	70	71	243530	2
1	43	68	70	204680	2
1	31	99	87	267003	2
1	4	88	91	32032	2
1	1	74	82	6068	2
1	37	74	70	191660	2
1	32	99	78	247104	2
1	27	72	79	153576	2
1	24	83	78	155376	2
1	46	86	96	379776	2
1	24	92	69	152352	2
1	87	98	35	298410	2
1	72	74	35	186480	2
1	70	73	7	35770	2
1	80	71	29	164720	2
1	91	90	12	98280	2
1	68	80	19	103360	2
1	77	89	21	143913	3
1	76	91	15	103740	3
1	72	72	11	57024	3
1	71	81	38	218538	3
1	70	9	92	57960	3
1	95	48	86	392160	3
1	92	2	84	15456	3
1	95	2	90	17100	3
1	73	16	77	89936	3
1	71	47	90	300330	3
1	98	7	86	58996	3
1	95	27	74	189810	3
1	74	16	99	117216	3
1	92	1	68	6256	3
1	92	57	76	398544	3
1	86	99	61	519354	3
1	75	80	77	462000	3
1	94	90	78	659880	3
1	93	66	82	503316	3
1	77	66	53	269346	3
1	83	57	82	387942	3
1	69	65	80	358800	3
1	70	94	81	532980	3
1	59	91	54	289926	3
1	47	15	42	29610	3
1	18	21	19	7182	3
1	45	32	11	15840	3
1	40	46	17	31280	3
1	15	6	23	2070	3
1	19	32	27	16416	3
1	17	45	2	1530	3
1	14	35	43	21070	3
1	33	21	35	24255	3
1	45	8	41	14760	3
