10	10	10
1
1	2	9	8	144	1
1	8	2	7	112	1
1	7	1	2	14	1
1	8	2	7	112	1
1	7	9	7	441	1
1	6	6	7	252	1
1	8	1	4	32	1
1	10	6	2	120	1
1	8	3	10	240	1
1	7	7	10	490	1
1	8	2	10	160	1
1	10	3	10	300	1
1	4	8	10	320	1
1	2	5	10	100	1
1	2	5	10	100	1
1	4	6	10	240	1
1	1	2	10	20	1
1	2	6	10	120	1
1	2	7	10	140	1
1	4	5	3	60	1
1	10	5	5	250	1
1	2	1	5	10	1
1	5	9	5	225	1
1	1	10	5	50	1
1	2	10	1	20	1
1	10	1	7	70	1
1	6	8	7	336	1
1	5	6	7	210	1
1	2	7	5	70	1
1	2	4	4	32	1
1	5	8	7	280	1
1	2	2	1	4	1
1	6	4	2	48	1
1	5	5	6	150	1
1	6	7	3	126	1
1	7	8	2	112	1
1	4	3	4	48	1
1	9	8	5	360	1
1	3	2	6	36	1
1	8	7	2	112	1
1	8	8	4	256	1
1	8	4	7	224	1
1	2	5	2	20	1
1	9	9	1	81	1
1	7	2	5	70	1
1	9	2	6	108	1
1	4	5	3	60	1
1	9	4	5	180	1
1	7	4	6	168	1
1	5	10	1	50	1
1	10	9	2	180	1
1	2	3	5	30	1
1	6	1	7	42	1
1	4	3	3	36	1
1	7	8	4	224	1
1	8	10	5	400	1
1	5	6	6	180	1
1	3	4	4	48	1
1	2	10	1	20	1
1	4	5	5	100	1
1	7	4	4	112	1
1	2	1	6	12	1
1	7	2	6	84	1
1	4	8	5	160	1
1	4	9	4	144	1
1	5	4	6	120	1
1	2	1	6	12	1
1	1	9	4	36	1
1	5	10	4	200	1
1	9	1	3	27	1
1	6	8	5	240	1
1	6	2	1	12	1
1	8	6	4	192	1
1	4	5	1	20	1
1	5	9	5	225	1
1	10	10	5	500	1
1	7	6	7	294	1
1	5	4	7	140	1
1	2	3	7	42	1
1	2	3	7	42	1
1	1	4	4	16	1
1	1	1	7	7	1
1	2	8	5	80	1
1	8	7	4	224	1
1	6	9	4	216	1
1	7	6	1	42	1
1	8	7	2	112	1
1	9	5	2	90	1
1	5	5	2	50	1
1	10	4	2	80	1
1	4	6	5	120	1
1	4	6	1	24	1
1	3	2	1	6	1
1	6	3	6	108	1
1	10	7	2	140	1
1	3	3	7	63	1
1	8	3	5	120	1
1	8	6	7	336	1
1	2	3	3	18	1
1	4	4	5	80	1
