10	10	10
1
1	6	10	1	60	1
1	5	2	5	50	1
1	9	5	5	225	1
1	1	5	1	5	1
1	6	2	7	84	1
1	9	6	7	378	1
1	4	10	2	80	1
1	8	1	1	8	1
1	2	6	7	84	1
1	10	9	8	720	1
1	7	6	2	84	1
1	10	4	2	80	1
1	7	4	3	84	1
1	4	10	2	80	1
1	9	9	2	162	1
1	4	1	5	20	1
1	1	8	3	24	1
1	3	1	7	21	1
1	8	4	6	192	1
1	9	10	5	450	1
1	7	10	7	490	1
1	10	4	5	200	1
1	7	8	6	336	1
1	6	6	5	180	1
1	3	7	5	105	1
1	1	4	1	4	1
1	2	3	8	48	1
1	7	5	1	35	1
1	3	2	6	36	1
1	2	7	5	70	1
1	4	3	8	96	1
1	7	3	2	42	1
1	4	8	8	256	1
1	3	1	4	12	1
1	5	8	7	280	1
1	10	6	7	420	1
1	10	5	7	350	1
1	7	1	6	42	1
1	5	7	1	35	1
1	3	4	4	48	1
1	2	2	1	4	1
1	2	7	1	14	1
1	9	4	3	108	1
1	10	5	2	100	1
1	2	5	4	40	1
1	6	2	7	84	1
1	7	10	4	280	1
1	5	1	1	5	1
1	9	9	2	162	1
1	7	1	4	28	1
1	1	3	4	12	1
1	6	8	4	192	1
1	8	10	4	320	1
1	3	2	7	42	1
1	10	8	8	640	1
1	10	9	1	90	1
1	5	1	5	25	1
1	1	8	5	40	1
1	1	1	3	3	1
1	5	5	7	175	1
1	1	8	5	40	1
1	9	10	3	270	1
1	9	6	1	54	1
1	10	10	4	400	1
1	2	5	1	10	1
1	4	2	8	64	1
1	2	2	6	24	1
1	1	7	5	35	1
1	9	2	7	126	1
1	3	4	4	48	1
1	10	7	8	560	1
1	4	10	8	320	1
1	1	9	7	63	1
1	4	8	4	128	1
1	9	4	2	72	1
1	10	9	4	360	1
1	4	5	4	80	1
1	7	4	4	112	1
1	1	10	4	40	1
1	9	8	2	144	1
1	3	10	4	120	1
1	9	4	8	288	1
1	9	2	4	72	1
1	7	1	1	7	1
1	9	3	6	162	1
1	6	7	6	252	1
1	6	10	5	300	1
1	8	8	5	320	1
1	9	6	4	216	1
1	8	8	5	320	1
1	6	6	5	180	1
1	2	5	2	20	1
1	10	10	2	200	1
1	8	2	5	80	1
1	10	5	1	50	1
1	10	4	4	160	1
1	5	2	1	10	1
1	4	4	5	80	1
1	3	2	8	48	1
1	6	6	6	216	1
