100	100	100
3
1	30	10	15	4500	1
1	2	23	44	2024	2
1	16	49	30	23520	3
1	49	7	7	2401	2
1	13	7	37	3367	2
1	26	12	28	8736	1
1	36	14	18	9072	1
1	41	46	34	64124	1
1	14	44	30	18480	1
1	12	12	30	4320	2
1	50	30	41	61500	3
1	3	44	19	2508	1
1	47	20	13	12220	2
1	4	29	37	4292	3
1	2	48	30	2880	1
1	20	26	21	10920	1
1	37	16	33	19536	3
1	18	42	6	4536	1
1	9	32	25	7200	1
1	40	10	28	11200	3
1	39	42	42	68796	3
1	21	33	25	17325	1
1	8	15	36	4320	1
1	9	49	26	11466	2
1	6	33	3	594	1
1	6	48	3	864	3
1	11	12	24	3168	2
1	6	22	36	4752	3
1	12	8	26	2496	1
1	38	27	30	30780	3
1	31	45	50	69750	3
1	11	1	5	55	2
1	19	37	10	7030	3
1	19	17	42	13566	2
1	17	42	9	6426	1
1	6	33	37	7326	3
1	30	29	41	35670	1
1	25	41	40	41000	1
1	28	44	1	1232	2
1	4	13	48	2496	2
1	25	34	17	14450	3
1	28	30	18	15120	1
1	45	49	50	110250	2
1	49	41	22	44198	2
1	50	7	18	6300	1
1	43	31	37	49321	1
1	9	22	2	396	3
1	42	23	43	41538	1
1	6	8	21	1008	3
1	36	37	36	47952	1
1	42	28	35	41160	2
1	50	1	30	1500	1
1	21	13	19	5187	3
1	37	38	9	12654	1
1	10	7	42	2940	2
1	24	45	9	9720	1
1	47	16	29	21808	1
1	30	12	19	6840	1
1	31	38	49	57722	3
1	45	15	10	6750	3
1	79	85	30	201450	3
1	78	77	2	12012	1
1	73	77	4	22484	1
1	81	87	12	84564	3
1	72	98	46	324576	1
1	77	93	4	28644	1
1	71	75	11	58575	2
1	79	99	36	281556	2
1	83	88	46	335984	1
1	85	80	2	13600	2
1	83	32	99	262944	2
1	92	11	97	98164	2
1	90	40	83	298800	1
1	93	30	89	248310	2
1	68	35	85	202300	2
1	70	19	77	102410	1
1	83	37	99	304029	1
1	79	15	94	111390	3
1	77	35	80	215600	1
1	82	27	68	150552	3
1	51	54	70	192780	2
1	61	97	89	526613	1
1	50	62	91	282100	1
1	50	50	50	125000	3
1	50	50	50	125000	3
1	69	60	50	207000	1
1	70	96	50	336000	1
1	86	92	50	395600	3
1	66	83	50	273900	3
1	57	51	50	145350	3
1	45	69	90	279450	2
1	21	78	89	145782	1
1	37	93	95	326895	2
1	20	97	94	182360	1
1	41	82	92	309304	2
1	38	74	83	233396	1
1	47	78	71	260286	1
1	48	82	72	283392	2
1	38	88	91	304304	3
1	29	86	83	207002	3
