100	100	100
3
1	5	27	26	3510	3
1	32	34	24	26112	3
1	2	15	22	660	1
1	45	11	26	12870	3
1	19	37	29	20387	2
1	38	27	4	4104	2
1	31	35	14	15190	1
1	40	21	7	5880	1
1	33	41	35	47355	1
1	23	27	7	4347	2
1	22	25	38	20900	1
1	18	16	9	2592	1
1	43	14	22	13244	1
1	35	30	30	31500	2
1	41	6	39	9594	3
1	8	12	15	1440	1
1	8	16	2	256	3
1	30	3	21	1890	3
1	3	37	31	3441	2
1	36	47	15	25380	2
1	40	20	31	24800	3
1	32	36	39	44928	2
1	26	20	32	16640	3
1	38	44	9	15048	3
1	29	46	29	38686	3
1	49	26	49	62426	3
1	44	46	6	12144	2
1	7	9	38	2394	1
1	50	9	25	11250	3
1	7	43	10	3010	1
1	49	35	36	61740	1
1	11	19	31	6479	2
1	4	43	31	5332	2
1	11	38	9	3762	2
1	48	22	22	23232	2
1	49	5	29	7105	1
1	12	38	24	10944	2
1	32	28	4	3584	3
1	43	6	5	1290	2
1	34	2	48	3264	1
1	45	39	7	12285	3
1	18	21	16	6048	1
1	40	49	47	92120	3
1	10	27	10	2700	3
1	15	10	17	2550	2
1	41	37	43	65231	1
1	14	19	9	2394	1
1	45	28	40	50400	1
1	13	20	32	8320	1
1	11	36	20	7920	1
1	39	2	1	78	1
1	39	42	13	21294	2
1	23	37	30	25530	3
1	46	22	50	50600	3
1	38	2	20	1520	1
1	34	15	5	2550	3
1	11	44	43	20812	3
1	16	4	49	3136	1
1	46	23	40	42320	2
1	44	43	8	15136	1
1	77	86	43	284746	3
1	91	98	8	71344	2
1	69	96	39	258336	3
1	92	76	11	76912	3
1	72	97	30	209520	2
1	93	73	1	6789	2
1	76	95	3	21660	1
1	78	78	2	12168	1
1	93	86	40	319920	3
1	95	71	21	141645	2
1	76	31	84	197904	2
1	97	36	94	328248	3
1	89	18	96	153792	2
1	83	13	93	100347	2
1	88	14	93	114576	3
1	94	39	88	322608	3
1	85	3	95	24225	2
1	78	9	71	49842	3
1	82	24	74	145632	3
1	100	14	98	137200	2
1	79	74	61	356606	3
1	87	97	85	717315	1
1	50	58	64	185600	1
1	50	50	50	125000	3
1	50	50	50	125000	1
1	73	77	50	281050	2
1	52	57	50	148200	2
1	67	70	50	234500	3
1	84	95	50	399000	2
1	78	53	50	206700	2
1	9	68	71	43452	2
1	3	100	95	28500	1
1	4	86	95	32680	3
1	36	99	96	342144	3
1	2	84	96	16128	1
1	22	78	93	159588	2
1	2	86	87	14964	2
1	26	81	94	197964	3
1	5	97	80	38800	2
1	41	96	92	362112	2
