100	100	100
3
1	12	32	29	11136	2
1	21	29	38	23142	2
1	12	20	49	11760	1
1	30	50	2	3000	2
1	32	35	23	25760	2
1	38	35	4	5320	3
1	10	3	48	1440	3
1	11	8	16	1408	3
1	42	27	5	5670	3
1	21	3	21	1323	1
1	47	7	20	6580	2
1	14	14	8	1568	1
1	12	4	2	96	3
1	39	50	5	9750	2
1	43	41	49	86387	1
1	48	11	32	16896	2
1	41	4	40	6560	1
1	21	14	9	2646	2
1	29	15	18	7830	2
1	31	33	4	4092	3
1	1	3	7	21	1
1	27	21	37	20979	2
1	39	13	29	14703	1
1	49	49	1	2401	2
1	16	48	1	768	1
1	15	25	33	12375	1
1	49	18	33	29106	3
1	11	5	33	1815	3
1	31	48	29	43152	1
1	35	20	19	13300	2
1	16	44	29	20416	1
1	40	6	5	1200	3
1	28	50	7	9800	2
1	50	36	40	72000	3
1	12	47	18	10152	1
1	31	49	39	59241	2
1	28	18	36	18144	2
1	14	32	47	21056	1
1	24	43	23	23736	1
1	50	20	25	25000	2
1	10	5	7	350	1
1	44	45	10	19800	2
1	23	39	11	9867	1
1	30	14	18	7560	2
1	45	5	20	4500	3
1	15	37	34	18870	2
1	26	2	18	936	1
1	20	36	36	25920	2
1	31	43	31	41323	2
1	5	2	19	190	2
1	11	11	7	847	2
1	37	29	22	23606	2
1	6	8	13	624	3
1	16	31	9	4464	2
1	17	12	9	1836	2
1	43	32	10	13760	3
1	23	36	16	13248	1
1	49	40	42	82320	2
1	39	20	28	21840	1
1	17	21	34	12138	1
1	73	93	10	67890	1
1	87	83	15	108315	2
1	82	92	36	271584	1
1	85	73	16	99280	2
1	98	99	11	106722	1
1	94	88	4	33088	2
1	94	83	30	234060	3
1	85	78	31	205530	2
1	72	87	28	175392	3
1	78	70	36	196560	1
1	79	27	94	200502	3
1	92	20	87	160080	3
1	80	12	97	93120	1
1	74	38	68	191216	1
1	82	15	98	120540	2
1	93	20	99	184140	2
1	71	5	96	34080	1
1	77	13	78	78078	1
1	80	38	97	294880	1
1	98	44	99	426888	1
1	54	61	72	237168	2
1	72	97	57	398088	2
1	50	77	74	284900	1
1	50	50	50	125000	3
1	50	50	50	125000	2
1	73	97	50	354050	2
1	56	94	50	263200	2
1	57	80	50	228000	2
1	55	57	50	156750	2
1	85	54	50	229500	1
1	19	71	75	101175	3
1	28	84	96	225792	2
1	33	76	90	225720	3
1	20	100	68	136000	3
1	1	89	86	7654	3
1	39	95	75	277875	2
1	37	83	95	291745	3
1	42	77	77	249018	2
1	33	94	83	257466	2
1	5	92	67	30820	2
