100	100	100
1
1	94	85	40	319600	1
1	97	88	25	213400	1
1	86	84	23	166152	1
1	79	89	13	91403	1
1	97	83	18	144918	1
1	80	84	18	120960	1
1	88	84	1	7392	1
1	94	78	3	21996	1
1	92	70	8	51520	1
1	77	72	18	99792	1
1	90	98	11	97020	1
1	69	85	7	41055	1
1	89	85	6	45390	1
1	96	73	4	28032	1
1	75	92	12	82800	1
1	94	78	2	14664	1
1	67	87	16	93264	1
1	91	83	11	83083	1
1	87	98	16	136416	1
1	69	82	15	84870	1
1	69	95	3	19665	1
1	72	83	16	95616	1
1	78	70	4	21840	1
1	93	81	22	165726	1
1	83	97	24	193224	1
1	70	97	9	61110	1
1	97	89	9	77697	1
1	69	91	19	119301	1
1	89	96	11	93984	1
1	86	94	7	56588	1
1	76	77	2	11704	1
1	83	92	11	83996	1
1	70	74	10	51800	1
1	87	96	25	208800	1
1	83	85	21	148155	1
1	77	99	17	129591	1
1	97	81	19	149283	1
1	92	85	10	78200	1
1	75	74	10	55500	1
1	68	73	9	44676	1
1	80	92	31	228160	1
1	86	95	7	57190	1
1	95	85	11	88825	1
1	83	76	46	290168	1
1	82	85	39	271830	1
1	82	93	30	228780	1
1	94	84	19	150024	1
1	74	77	49	279202	1
1	78	99	22	169884	1
1	97	70	20	135800	1
1	73	73	13	69277	1
1	90	77	45	311850	1
1	73	85	26	161330	1
1	82	90	26	191880	1
1	71	92	13	84916	1
1	88	85	47	351560	1
1	87	87	50	378450	1
1	88	99	50	435600	1
1	76	100	16	121600	1
1	79	84	3	19908	1
1	6	86	97	50052	1
1	4	83	73	24236	1
1	38	76	82	236816	1
1	15	84	99	124740	1
1	26	74	84	161616	1
1	3	97	76	22116	1
1	11	88	77	74536	1
1	13	68	72	63648	1
1	49	90	69	304290	1
1	3	90	84	22680	1
1	82	44	82	295856	1
1	79	14	95	105070	1
1	83	33	97	265683	1
1	74	50	92	340400	1
1	94	44	80	330880	1
1	89	28	93	231756	1
1	85	31	82	216070	1
1	76	18	95	129960	1
1	72	9	87	56376	1
1	80	29	79	183280	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	58	84	50	243600	1
1	92	79	50	363400	1
1	82	51	50	209100	1
1	59	96	50	283200	1
1	53	55	50	145750	1
1	40	4	27	4320	1
1	9	7	50	3150	1
1	10	22	33	7260	1
1	50	16	5	4000	1
1	3	22	20	1320	1
1	10	30	40	12000	1
1	13	23	44	13156	1
1	9	11	50	4950	1
1	48	49	30	70560	1
1	4	26	28	2912	1
