100	100	100
1
1	86	90	7	54180	1
1	69	70	2	9660	1
1	94	81	13	98982	1
1	77	79	7	42581	1
1	97	76	20	147440	1
1	79	70	11	60830	1
1	74	96	21	149184	1
1	81	79	12	76788	1
1	85	85	14	101150	1
1	96	73	12	84096	1
1	72	81	19	110808	1
1	100	77	21	161700	1
1	85	74	11	69190	1
1	99	89	5	44055	1
1	70	67	23	107870	1
1	100	90	9	81000	1
1	95	67	22	140030	1
1	81	89	6	43254	1
1	81	74	9	53946	1
1	84	84	12	84672	1
1	95	73	23	159505	1
1	70	87	15	91350	1
1	93	79	25	183675	1
1	70	74	8	41440	1
1	80	94	12	90240	1
1	81	70	24	136080	1
1	88	90	3	23760	1
1	67	98	22	144452	1
1	100	80	22	176000	1
1	98	76	9	67032	1
1	93	74	19	130758	1
1	80	89	24	170880	1
1	95	89	1	8455	1
1	95	94	5	44650	1
1	90	70	22	138600	1
1	79	88	21	145992	1
1	99	74	20	146520	1
1	94	76	22	157168	1
1	86	91	40	313040	1
1	92	75	13	89700	1
1	94	100	39	366600	1
1	87	97	35	295365	1
1	85	96	25	204000	1
1	98	74	37	268324	1
1	73	99	39	281853	1
1	73	75	15	82125	1
1	83	75	23	143175	1
1	79	81	48	307152	1
1	70	72	50	252000	1
1	90	71	44	281160	1
1	81	84	42	285768	1
1	97	78	46	348036	1
1	67	95	26	165490	1
1	82	91	25	186550	1
1	71	87	23	142071	1
1	74	84	2	12432	1
1	78	90	32	224640	1
1	91	84	18	137592	1
1	75	75	43	241875	1
1	94	90	19	160740	1
1	10	67	81	54270	1
1	35	99	98	339570	1
1	37	72	73	194472	1
1	5	71	85	30175	1
1	11	79	80	69520	1
1	49	69	69	233289	1
1	43	96	90	371520	1
1	33	82	85	230010	1
1	35	92	100	322000	1
1	38	94	77	275044	1
1	86	9	100	77400	1
1	95	1	71	6745	1
1	88	33	77	223608	1
1	92	12	74	81696	1
1	100	50	75	375000	1
1	84	32	98	263424	1
1	87	8	74	51504	1
1	83	7	81	47061	1
1	71	39	93	257517	1
1	87	20	74	128760	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	92	94	50	432400	1
1	67	61	50	204350	1
1	56	56	50	156800	1
1	51	100	50	255000	1
1	50	66	50	165000	1
1	37	33	33	40293	1
1	26	47	23	28106	1
1	41	39	40	63960	1
1	8	38	32	9728	1
1	50	24	2	2400	1
1	30	34	35	35700	1
1	37	10	20	7400	1
1	4	28	14	1568	1
1	21	18	36	13608	1
1	25	29	14	10150	1
