100	100	100
3
2	23	25	45	25875	1
2	18	46	38	31464	2
2	43	13	8	4472	3
2	3	42	23	2898	1
2	46	3	49	6762	1
2	7	45	46	14490	1
2	28	9	12	3024	3
2	6	31	38	7068	3
2	18	29	6	3132	3
2	29	3	34	2958	1
2	39	8	19	5928	1
2	34	47	15	23970	3
2	32	25	47	37600	3
2	37	22	41	33374	1
2	38	11	13	5434	1
2	45	29	3	3915	3
2	12	26	11	3432	3
2	17	28	1	476	1
2	42	19	28	22344	3
2	42	37	23	35742	1
2	6	31	17	3162	3
2	37	34	9	11322	2
2	35	34	6	7140	1
2	21	22	2	924	2
2	20	16	18	5760	1
2	19	1	3	57	3
2	25	3	1	75	2
2	46	38	11	19228	1
2	6	14	49	4116	3
2	23	50	49	56350	3
2	48	49	6	14112	1
2	18	9	10	1620	3
2	17	14	47	11186	3
2	40	46	30	55200	2
2	18	17	14	4284	2
2	10	29	6	1740	3
2	32	10	50	16000	2
2	47	4	9	1692	1
2	45	31	2	2790	2
2	10	40	38	15200	2
2	27	33	16	14256	2
2	49	8	41	16072	1
2	50	25	25	31250	2
2	1	27	2	54	3
2	11	36	16	6336	1
2	22	28	15	9240	1
2	16	46	17	12512	2
2	15	26	36	14040	2
2	37	13	43	20683	2
2	19	13	14	3458	3
2	23	2	36	1656	1
2	8	11	48	4224	3
2	31	7	42	9114	3
2	21	33	45	31185	3
2	45	45	12	24300	3
2	42	39	19	31122	1
2	43	26	26	29068	2
2	5	2	39	390	2
2	18	47	23	19458	3
2	13	19	42	10374	1
2	86	69	49	290766	1
2	97	86	9	75078	1
2	99	90	43	383130	3
2	85	90	8	61200	2
2	89	90	26	208260	2
2	73	71	23	119209	3
2	87	81	35	246645	1
2	77	98	21	158466	2
2	79	99	45	351945	2
2	78	75	19	111150	1
2	93	5	73	33945	1
2	68	20	72	97920	1
2	95	34	87	281010	3
2	78	17	95	125970	3
2	90	15	74	99900	2
2	76	34	70	180880	2
2	87	11	69	66033	3
2	74	2	79	11692	1
2	97	43	100	417100	3
2	92	33	88	267168	3
2	78	93	80	580320	3
2	75	82	77	473550	3
2	50	87	80	348000	3
2	50	50	50	125000	2
2	50	50	50	125000	2
2	76	95	50	361000	1
2	79	75	50	296250	2
2	79	84	50	331800	1
2	77	56	50	215600	1
2	56	82	50	229600	1
2	45	84	82	309960	3
2	40	82	69	226320	1
2	26	69	89	159666	1
2	10	72	94	67680	3
2	15	97	90	130950	1
2	8	87	71	49416	3
2	28	78	97	211848	2
2	16	72	90	103680	2
2	19	88	83	138776	2
2	41	94	82	316028	3
