100	100	100
3
2	22	38	26	21736	2
2	28	46	36	46368	3
2	5	16	16	1280	3
2	34	27	26	23868	2
2	3	45	5	675	2
2	40	14	7	3920	3
2	26	46	29	34684	1
2	31	9	34	9486	1
2	25	41	3	3075	3
2	44	34	12	17952	2
2	19	24	50	22800	2
2	15	33	35	17325	3
2	31	12	47	17484	1
2	22	45	1	990	1
2	14	34	40	19040	1
2	48	36	46	79488	2
2	6	43	34	8772	3
2	16	38	39	23712	3
2	24	33	39	30888	2
2	34	50	15	25500	3
2	29	42	4	4872	3
2	2	36	3	216	1
2	13	33	41	17589	2
2	14	28	21	8232	3
2	15	2	17	510	1
2	42	13	26	14196	2
2	34	50	23	39100	1
2	49	48	12	28224	3
2	45	7	39	12285	1
2	44	18	18	14256	2
2	35	13	30	13650	2
2	21	4	24	2016	1
2	26	20	35	18200	2
2	24	23	14	7728	2
2	17	14	30	7140	3
2	48	35	47	78960	3
2	25	36	14	12600	1
2	13	27	23	8073	3
2	12	10	14	1680	1
2	33	16	46	24288	1
2	27	38	25	25650	2
2	4	39	20	3120	3
2	1	50	28	1400	3
2	38	29	48	52896	1
2	12	13	8	1248	1
2	33	12	41	16236	3
2	25	8	13	2600	3
2	39	37	13	18759	1
2	39	19	16	11856	3
2	30	46	40	55200	2
2	20	18	23	8280	3
2	37	21	43	33411	2
2	24	3	10	720	3
2	27	1	46	1242	1
2	19	40	19	14440	2
2	28	43	21	25284	2
2	7	35	36	8820	1
2	49	38	20	37240	3
2	39	45	5	8775	1
2	18	36	36	23328	1
2	99	76	47	353628	2
2	69	99	23	157113	3
2	75	70	27	141750	1
2	96	89	2	17088	3
2	79	91	44	316316	3
2	77	81	22	137214	3
2	81	70	2	11340	2
2	81	67	50	271350	3
2	83	71	19	111967	3
2	81	70	40	226800	2
2	69	2	82	11316	1
2	89	16	91	129584	3
2	85	42	89	317730	3
2	81	26	76	160056	2
2	68	44	86	257312	1
2	91	49	81	361179	2
2	85	27	87	199665	3
2	72	28	81	163296	3
2	78	39	94	285948	2
2	73	12	83	72708	1
2	57	66	95	357390	2
2	76	80	70	425600	1
2	98	55	53	285670	3
2	50	50	50	125000	1
2	50	50	50	125000	2
2	74	66	50	244200	1
2	83	95	50	394250	2
2	65	54	50	175500	3
2	63	55	50	173250	2
2	62	51	50	158100	1
2	49	98	86	412972	3
2	48	88	89	375936	3
2	30	99	99	294030	1
2	23	81	75	139725	1
2	8	86	80	55040	2
2	19	89	75	126825	3
2	6	71	89	37914	2
2	25	68	82	139400	2
2	11	97	69	73623	3
2	49	95	77	358435	1
