100	100	100
1
2	11	81	80	71280	1
2	8	96	73	56064	1
2	38	76	92	265696	1
2	28	75	91	191100	1
2	15	87	68	88740	1
2	20	77	71	109340	1
2	46	85	92	359720	1
2	23	71	90	146970	1
2	45	88	85	336600	1
2	3	79	95	22515	1
2	37	90	77	256410	1
2	15	84	77	97020	1
2	40	99	88	348480	1
2	14	87	75	91350	1
2	16	92	77	113344	1
2	33	83	91	249249	1
2	48	97	79	367824	1
2	10	90	87	78300	1
2	21	72	70	105840	1
2	35	74	73	189070	1
2	50	76	96	364800	1
2	13	75	81	78975	1
2	24	76	74	134976	1
2	14	83	78	90636	1
2	47	96	90	406080	1
2	48	74	94	333888	1
2	27	87	91	213759	1
2	27	71	98	187866	1
2	4	71	92	26128	1
2	8	80	100	64000	1
2	34	78	88	233376	1
2	29	76	67	147668	1
2	47	84	90	355320	1
2	45	76	80	273600	1
2	12	90	72	77760	1
2	49	88	100	431200	1
2	8	70	70	39200	1
2	22	76	98	163856	1
2	18	75	89	120150	1
2	2	76	70	10640	1
2	33	90	95	282150	1
2	8	98	88	68992	1
2	22	80	67	117920	1
2	14	68	79	75208	1
2	13	73	82	77818	1
2	2	92	79	14536	1
2	20	80	69	110400	1
2	7	89	99	61677	1
2	19	69	76	99636	1
2	44	90	73	289080	1
2	8	82	75	49200	1
2	10	99	80	79200	1
2	33	84	71	196812	1
2	45	80	75	270000	1
2	19	74	92	129352	1
2	23	84	96	185472	1
2	42	78	81	265356	1
2	11	90	80	79200	1
2	24	95	72	164160	1
2	15	77	77	88935	1
2	94	79	4	29704	1
2	72	88	7	44352	1
2	75	77	22	127050	1
2	77	72	23	127512	1
2	68	76	15	77520	1
2	99	73	11	79497	1
2	93	76	31	219108	1
2	92	91	4	33488	1
2	75	81	49	297675	1
2	74	99	24	175824	1
2	97	9	98	85554	1
2	83	43	91	324779	1
2	74	11	69	56166	1
2	76	25	67	127300	1
2	87	1	97	8439	1
2	92	24	73	161184	1
2	81	36	99	288684	1
2	89	5	97	43165	1
2	70	20	87	121800	1
2	79	47	87	323031	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	94	84	50	394800	1
2	87	72	50	313200	1
2	63	99	50	311850	1
2	61	93	50	283650	1
2	97	59	50	286150	1
2	18	19	40	13680	1
2	24	29	17	11832	1
2	38	14	27	14364	1
2	13	27	5	1755	1
2	28	16	33	14784	1
2	20	16	31	9920	1
2	26	17	37	16354	1
2	24	49	10	11760	1
2	42	8	9	3024	1
2	30	26	13	10140	1
