100	100	100
1
2	16	77	71	87472	1
2	5	72	77	27720	1
2	49	87	87	370881	1
2	6	70	86	36120	1
2	12	85	85	86700	1
2	12	93	99	110484	1
2	22	88	97	187792	1
2	14	86	76	91504	1
2	10	88	91	80080	1
2	50	85	83	352750	1
2	35	97	83	281785	1
2	20	67	79	105860	1
2	32	93	80	238080	1
2	21	81	88	149688	1
2	37	89	100	329300	1
2	48	67	76	244416	1
2	3	88	87	22968	1
2	39	74	84	242424	1
2	16	68	77	83776	1
2	19	89	96	162336	1
2	17	77	77	100793	1
2	9	70	83	52290	1
2	32	94	99	297792	1
2	20	88	91	160160	1
2	5	71	95	33725	1
2	24	98	75	176400	1
2	22	75	100	165000	1
2	14	85	92	109480	1
2	9	75	86	58050	1
2	41	100	89	364900	1
2	44	99	78	339768	1
2	18	93	68	113832	1
2	14	70	70	68600	1
2	9	74	71	47286	1
2	9	71	70	44730	1
2	45	77	88	304920	1
2	41	76	82	255512	1
2	8	93	71	52824	1
2	24	88	80	168960	1
2	26	79	99	203346	1
2	37	83	85	261035	1
2	2	100	87	17400	1
2	46	81	72	268272	1
2	14	97	94	127652	1
2	47	88	77	318472	1
2	48	98	99	465696	1
2	47	97	93	423987	1
2	49	87	89	379407	1
2	41	68	74	206312	1
2	35	68	71	168980	1
2	44	82	81	292248	1
2	8	69	80	44160	1
2	39	69	75	201825	1
2	26	82	74	157768	1
2	29	91	83	219037	1
2	1	92	68	6256	1
2	24	80	82	157440	1
2	29	85	88	216920	1
2	10	82	99	81180	1
2	33	92	97	294492	1
2	99	96	24	228096	1
2	93	93	49	423801	1
2	96	94	8	72192	1
2	71	85	4	24140	1
2	83	67	5	27805	1
2	79	71	10	56090	1
2	68	70	26	123760	1
2	77	76	9	52668	1
2	93	93	12	103788	1
2	84	91	17	129948	1
2	99	19	96	180576	1
2	82	11	70	63140	1
2	92	35	96	309120	1
2	97	33	93	297693	1
2	80	23	76	139840	1
2	100	37	79	292300	1
2	79	29	86	197026	1
2	94	4	98	36848	1
2	89	39	72	249912	1
2	71	16	87	98832	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	61	57	50	173850	1
2	99	68	50	336600	1
2	64	99	50	316800	1
2	91	58	50	263900	1
2	82	73	50	299300	1
2	24	41	20	19680	1
2	1	26	21	546	1
2	32	39	10	12480	1
2	19	27	22	11286	1
2	12	28	48	16128	1
2	32	49	30	47040	1
2	41	8	29	9512	1
2	42	47	41	80934	1
2	6	23	24	3312	1
2	18	20	5	1800	1
