100	100	100
1
2	5	27	26	3510	1
2	32	34	24	26112	1
2	2	15	22	660	1
2	45	11	26	12870	1
2	19	37	29	20387	1
2	38	27	4	4104	1
2	31	35	14	15190	1
2	40	21	7	5880	1
2	33	41	35	47355	1
2	23	27	7	4347	1
2	22	25	38	20900	1
2	18	16	9	2592	1
2	43	14	22	13244	1
2	35	30	30	31500	1
2	41	6	39	9594	1
2	8	12	15	1440	1
2	8	16	2	256	1
2	30	3	21	1890	1
2	3	37	31	3441	1
2	36	47	15	25380	1
2	40	20	31	24800	1
2	32	36	39	44928	1
2	26	20	32	16640	1
2	38	44	9	15048	1
2	29	46	29	38686	1
2	49	26	49	62426	1
2	44	46	6	12144	1
2	7	9	38	2394	1
2	50	9	25	11250	1
2	7	43	10	3010	1
2	49	35	36	61740	1
2	11	19	31	6479	1
2	4	43	31	5332	1
2	11	38	9	3762	1
2	48	22	22	23232	1
2	49	5	29	7105	1
2	12	38	24	10944	1
2	32	28	4	3584	1
2	43	6	5	1290	1
2	34	2	48	3264	1
2	45	39	7	12285	1
2	18	21	16	6048	1
2	40	49	47	92120	1
2	10	27	10	2700	1
2	15	10	17	2550	1
2	41	37	43	65231	1
2	14	19	9	2394	1
2	45	28	40	50400	1
2	13	20	32	8320	1
2	11	36	20	7920	1
2	39	2	1	78	1
2	39	42	13	21294	1
2	23	37	30	25530	1
2	46	22	50	50600	1
2	38	2	20	1520	1
2	34	15	5	2550	1
2	11	44	43	20812	1
2	16	4	49	3136	1
2	46	23	40	42320	1
2	44	43	8	15136	1
2	77	86	43	284746	1
2	91	98	8	71344	1
2	69	96	39	258336	1
2	92	76	11	76912	1
2	72	97	30	209520	1
2	93	73	1	6789	1
2	76	95	3	21660	1
2	78	78	2	12168	1
2	93	86	40	319920	1
2	95	71	21	141645	1
2	76	31	84	197904	1
2	97	36	94	328248	1
2	89	18	96	153792	1
2	83	13	93	100347	1
2	88	14	93	114576	1
2	94	39	88	322608	1
2	85	3	95	24225	1
2	78	9	71	49842	1
2	82	24	74	145632	1
2	100	14	98	137200	1
2	79	74	61	356606	1
2	87	97	85	717315	1
2	50	58	64	185600	1
2	50	50	50	125000	1
2	50	50	50	125000	1
2	73	77	50	281050	1
2	52	57	50	148200	1
2	67	70	50	234500	1
2	84	95	50	399000	1
2	78	53	50	206700	1
2	9	68	71	43452	1
2	3	100	95	28500	1
2	4	86	95	32680	1
2	36	99	96	342144	1
2	2	84	96	16128	1
2	22	78	93	159588	1
2	2	86	87	14964	1
2	26	81	94	197964	1
2	5	97	80	38800	1
2	41	96	92	362112	1
