100	100	100
1
2	53	69	81	296217	1
2	92	75	73	503700	1
2	68	97	91	600236	1
2	62	82	76	386384	1
2	94	94	61	538996	1
2	75	91	68	464100	1
2	98	66	90	582120	1
2	75	83	54	336150	1
2	76	57	73	316236	1
2	96	91	94	821184	1
2	80	61	72	351360	1
2	86	51	74	324564	1
2	53	82	83	360718	1
2	72	91	93	609336	1
2	81	85	81	557685	1
2	73	100	95	693500	1
2	57	55	97	304095	1
2	96	84	61	491904	1
2	72	81	67	390744	1
2	51	78	80	318240	1
2	68	65	66	291720	1
2	73	97	80	566480	1
2	69	68	72	337824	1
2	94	72	89	602352	1
2	60	67	84	337680	1
2	93	90	83	694710	1
2	77	94	68	492184	1
2	99	74	69	505494	1
2	92	62	57	325128	1
2	74	83	57	350094	1
2	89	87	78	603954	1
2	53	90	85	405450	1
2	93	86	54	431892	1
2	82	92	71	535624	1
2	88	65	58	331760	1
2	91	77	91	637637	1
2	90	70	60	378000	1
2	68	81	89	490212	1
2	82	76	90	560880	1
2	87	97	63	531657	1
2	53	72	83	316728	1
2	85	85	86	621350	1
2	71	63	82	366786	1
2	57	69	63	247779	1
2	71	75	96	511200	1
2	80	91	82	596960	1
2	99	86	56	476784	1
2	75	98	60	441000	1
2	99	92	88	801504	1
2	69	86	80	474720	1
2	59	85	91	456365	1
2	72	70	94	473760	1
2	89	90	90	720900	1
2	91	83	68	513604	1
2	62	60	88	327360	1
2	56	92	93	479136	1
2	81	74	100	599400	1
2	65	72	57	266760	1
2	54	75	79	319950	1
2	89	63	64	358848	1
2	94	74	39	271284	1
2	67	83	5	27805	1
2	100	86	22	189200	1
2	88	86	28	211904	1
2	81	95	15	115425	1
2	84	79	7	46452	1
2	79	89	47	330457	1
2	84	84	49	345744	1
2	93	76	33	233244	1
2	77	73	16	89936	1
2	70	18	96	120960	1
2	93	7	77	50127	1
2	75	31	82	190650	1
2	95	14	92	122360	1
2	98	2	94	18424	1
2	70	23	80	128800	1
2	98	30	68	199920	1
2	77	44	75	254100	1
2	91	13	96	113568	1
2	89	1	99	8811	1
2	38	86	67	218956	1
2	30	75	92	207000	1
2	27	90	70	170100	1
2	28	67	87	163212	1
2	38	72	75	205200	1
2	44	70	97	298760	1
2	10	83	91	75530	1
2	33	94	68	210936	1
2	7	67	71	33299	1
2	30	97	92	267720	1
2	6	10	34	2040	1
2	45	29	16	20880	1
2	3	27	30	2430	1
2	40	5	46	9200	1
2	26	1	50	1300	1
2	13	49	48	30576	1
2	32	6	47	9024	1
2	22	48	43	45408	1
2	36	36	50	64800	1
2	2	49	33	3234	1
