100	100	100
1
2	99	62	58	356004	1
2	63	65	79	323505	1
2	96	55	77	406560	1
2	54	99	57	304722	1
2	51	75	69	263925	1
2	55	80	73	321200	1
2	74	87	78	502164	1
2	63	97	95	580545	1
2	97	95	100	921500	1
2	63	81	61	311283	1
2	72	87	72	451008	1
2	82	94	78	601224	1
2	92	71	99	646668	1
2	67	67	97	435433	1
2	82	100	76	623200	1
2	58	96	62	345216	1
2	74	96	57	404928	1
2	57	64	98	357504	1
2	77	52	68	272272	1
2	53	84	74	329448	1
2	82	79	90	583020	1
2	98	55	83	447370	1
2	97	67	85	552415	1
2	61	99	80	483120	1
2	74	84	81	503496	1
2	96	79	84	637056	1
2	60	50	92	276000	1
2	73	73	70	373030	1
2	73	90	60	394200	1
2	70	51	80	285600	1
2	64	79	57	288192	1
2	60	68	78	318240	1
2	74	91	92	619528	1
2	85	71	66	398310	1
2	90	65	89	520650	1
2	56	69	63	243432	1
2	85	51	81	351135	1
2	66	61	58	233508	1
2	94	86	80	646720	1
2	83	64	53	281536	1
2	64	98	80	501760	1
2	63	65	64	262080	1
2	52	67	89	310076	1
2	72	81	51	297432	1
2	55	91	69	345345	1
2	67	56	92	345184	1
2	56	90	98	493920	1
2	90	65	60	351000	1
2	66	52	99	339768	1
2	92	81	57	424764	1
2	94	62	84	489552	1
2	94	91	76	650104	1
2	94	76	61	435784	1
2	86	67	100	576200	1
2	97	69	98	655914	1
2	50	81	95	384750	1
2	72	63	76	344736	1
2	95	93	84	742140	1
2	78	83	69	446706	1
2	67	82	79	434026	1
2	100	95	12	114000	1
2	98	74	15	108780	1
2	91	74	28	188552	1
2	100	85	12	102000	1
2	97	76	28	206416	1
2	97	74	7	50246	1
2	85	69	13	76245	1
2	99	82	3	24354	1
2	98	78	50	382200	1
2	80	98	37	290080	1
2	92	47	89	384836	1
2	90	28	92	231840	1
2	93	49	84	382788	1
2	86	17	76	111112	1
2	88	37	69	224664	1
2	90	1	70	6300	1
2	84	47	79	311892	1
2	71	26	74	136604	1
2	72	6	79	34128	1
2	94	33	87	269874	1
2	23	76	95	166060	1
2	34	71	94	226916	1
2	33	94	75	232650	1
2	18	93	97	162378	1
2	45	93	88	368280	1
2	26	82	86	183352	1
2	40	73	81	236520	1
2	7	91	87	55419	1
2	4	97	69	26772	1
2	6	71	83	35358	1
2	22	48	16	16896	1
2	36	16	39	22464	1
2	7	34	42	9996	1
2	47	27	15	19035	1
2	20	25	26	13000	1
2	17	23	32	12512	1
2	45	48	34	73440	1
2	17	38	43	27778	1
2	24	16	12	4608	1
2	44	47	47	97196	1
