100	100	100
1
2	60	77	50	231000	1
2	77	88	75	508200	1
2	60	78	77	360360	1
2	82	51	74	309468	1
2	53	83	86	378314	1
2	79	55	80	347600	1
2	69	61	80	336720	1
2	96	56	58	311808	1
2	62	69	71	303738	1
2	83	76	67	422636	1
2	84	99	66	548856	1
2	57	97	84	464436	1
2	50	55	65	178750	1
2	88	82	73	526768	1
2	57	82	75	350550	1
2	100	75	60	450000	1
2	77	68	50	261800	1
2	66	93	82	503316	1
2	72	61	65	285480	1
2	79	80	98	619360	1
2	85	86	54	394740	1
2	82	63	81	418446	1
2	71	90	76	485640	1
2	54	95	89	456570	1
2	95	61	99	573705	1
2	90	64	82	472320	1
2	99	61	94	567666	1
2	61	77	73	342881	1
2	51	93	80	379440	1
2	52	94	78	381264	1
2	58	85	56	276080	1
2	76	93	63	445284	1
2	95	71	51	343995	1
2	84	50	98	411600	1
2	50	78	67	261300	1
2	71	78	84	465192	1
2	97	97	82	771538	1
2	66	53	88	307824	1
2	98	81	67	531846	1
2	90	87	78	610740	1
2	73	80	56	327040	1
2	73	71	80	414640	1
2	60	71	61	259860	1
2	71	59	74	309986	1
2	79	94	75	556950	1
2	67	81	96	520992	1
2	99	76	51	383724	1
2	94	98	57	525084	1
2	97	99	100	960300	1
2	93	86	92	735816	1
2	74	92	55	374440	1
2	75	73	77	421575	1
2	67	58	88	341968	1
2	96	66	62	392832	1
2	54	87	80	375840	1
2	81	66	69	368874	1
2	54	54	70	204120	1
2	77	50	82	315700	1
2	51	58	77	227766	1
2	100	91	70	637000	1
2	88	85	28	209440	1
2	74	86	13	82732	1
2	90	92	41	339480	1
2	92	69	8	50784	1
2	74	77	12	68376	1
2	75	91	31	211575	1
2	70	93	9	58590	1
2	90	71	14	89460	1
2	98	75	23	169050	1
2	94	79	43	319318	1
2	80	34	81	220320	1
2	69	22	93	141174	1
2	94	35	95	312550	1
2	97	16	80	124160	1
2	77	12	82	75768	1
2	69	18	71	88182	1
2	68	13	99	87516	1
2	71	22	70	109340	1
2	100	3	87	26100	1
2	68	15	96	97920	1
2	35	95	67	222775	1
2	10	72	85	61200	1
2	24	76	83	151392	1
2	3	71	77	16401	1
2	19	92	79	138092	1
2	25	72	69	124200	1
2	37	81	77	230769	1
2	29	72	69	144072	1
2	37	88	90	293040	1
2	50	95	91	432250	1
2	27	43	38	44118	1
2	15	17	20	5100	1
2	8	1	26	208	1
2	23	10	12	2760	1
2	13	8	8	832	1
2	37	15	29	16095	1
2	40	13	42	21840	1
2	23	47	27	29187	1
2	1	45	43	1935	1
2	47	38	42	75012	1
