100	100	100
1
2	66	85	90	504900	1
2	100	81	56	453600	1
2	62	67	51	211854	1
2	97	71	74	509638	1
2	73	58	95	402230	1
2	76	85	96	620160	1
2	93	94	78	681876	1
2	50	54	63	170100	1
2	81	65	99	521235	1
2	99	52	71	365508	1
2	97	99	50	480150	1
2	67	86	66	380292	1
2	57	53	98	296058	1
2	99	95	98	921690	1
2	57	100	74	421800	1
2	68	71	100	482800	1
2	50	63	84	264600	1
2	50	79	73	288350	1
2	53	86	89	405662	1
2	62	74	63	289044	1
2	75	75	90	506250	1
2	79	75	92	545100	1
2	100	73	56	408800	1
2	57	53	55	166155	1
2	99	68	94	632808	1
2	83	100	99	821700	1
2	89	57	87	441351	1
2	59	52	76	233168	1
2	76	89	88	595232	1
2	85	99	88	740520	1
2	55	100	73	401500	1
2	86	77	87	576114	1
2	75	55	55	226875	1
2	65	90	89	520650	1
2	83	82	72	490032	1
2	76	81	98	603288	1
2	55	55	52	157300	1
2	55	84	53	244860	1
2	87	94	79	646062	1
2	93	74	79	543678	1
2	72	97	77	537768	1
2	75	92	56	386400	1
2	79	78	74	455988	1
2	85	97	52	428740	1
2	54	70	61	230580	1
2	64	73	99	462528	1
2	57	89	87	441351	1
2	96	86	79	652224	1
2	68	58	93	366792	1
2	59	61	55	197945	1
2	92	64	73	429824	1
2	100	52	67	348400	1
2	56	89	63	313992	1
2	90	65	73	427050	1
2	66	77	82	416724	1
2	72	94	80	541440	1
2	56	51	51	145656	1
2	62	100	60	372000	1
2	63	63	82	325458	1
2	96	92	67	591744	1
2	80	97	44	341440	1
2	77	90	35	242550	1
2	73	96	28	196224	1
2	76	70	42	223440	1
2	70	93	31	201810	1
2	84	88	1	7392	1
2	90	85	5	38250	1
2	99	89	35	308385	1
2	75	91	40	273000	1
2	89	75	29	193575	1
2	89	3	81	21627	1
2	78	15	98	114660	1
2	74	15	91	101010	1
2	76	32	90	218880	1
2	90	49	79	348390	1
2	81	11	70	62370	1
2	72	37	91	242424	1
2	94	27	68	172584	1
2	84	20	73	122640	1
2	77	31	68	162316	1
2	2	90	92	16560	1
2	45	71	71	226845	1
2	39	72	99	277992	1
2	6	72	82	35424	1
2	2	100	91	18200	1
2	19	92	74	129352	1
2	20	73	73	106580	1
2	24	82	73	143664	1
2	15	79	70	82950	1
2	27	80	88	190080	1
2	18	31	31	17298	1
2	48	5	33	7920	1
2	15	33	45	22275	1
2	3	19	6	342	1
2	43	9	21	8127	1
2	44	8	21	7392	1
2	7	49	43	14749	1
2	4	44	26	4576	1
2	19	25	4	1900	1
2	33	4	43	5676	1
