100	100	100
1
2	80	80	62	396800	1
2	74	82	71	430828	1
2	67	67	69	309741	1
2	73	86	77	483406	1
2	54	100	94	507600	1
2	99	52	82	422136	1
2	94	86	95	767980	1
2	57	85	53	256785	1
2	89	76	57	385548	1
2	85	97	56	461720	1
2	61	92	65	364780	1
2	71	99	63	442827	1
2	99	72	83	591624	1
2	75	70	98	514500	1
2	57	86	85	416670	1
2	89	50	63	280350	1
2	75	62	99	460350	1
2	87	87	85	643365	1
2	99	78	73	563706	1
2	89	95	94	794770	1
2	75	97	92	669300	1
2	82	73	92	550712	1
2	94	55	67	346390	1
2	85	68	97	560660	1
2	82	67	96	527424	1
2	60	64	53	203520	1
2	95	61	58	336110	1
2	99	100	77	762300	1
2	64	60	84	322560	1
2	62	58	53	190588	1
2	100	57	96	547200	1
2	63	73	78	358722	1
2	100	50	77	385000	1
2	100	87	50	435000	1
2	89	86	67	512818	1
2	52	72	58	217152	1
2	52	56	55	160160	1
2	66	96	71	449856	1
2	79	75	82	485850	1
2	95	67	60	381900	1
2	55	74	97	394790	1
2	93	91	57	482391	1
2	51	55	90	252450	1
2	52	98	57	290472	1
2	56	52	75	218400	1
2	88	64	53	298496	1
2	97	66	87	556974	1
2	63	84	72	381024	1
2	54	81	68	297432	1
2	71	72	99	506088	1
2	61	70	62	264740	1
2	85	86	78	570180	1
2	52	67	64	222976	1
2	85	60	94	479400	1
2	71	57	92	372324	1
2	73	81	78	461214	1
2	92	90	53	438840	1
2	94	57	73	391134	1
2	78	59	90	414180	1
2	69	64	95	419520	1
2	73	100	4	29200	1
2	68	84	3	17136	1
2	69	86	27	160218	1
2	95	67	35	222775	1
2	71	72	33	168696	1
2	99	70	43	297990	1
2	75	88	45	297000	1
2	79	95	32	240160	1
2	81	80	7	45360	1
2	84	80	17	114240	1
2	75	26	85	165750	1
2	71	17	70	84490	1
2	87	14	67	81606	1
2	72	10	67	48240	1
2	95	35	93	309225	1
2	91	46	83	347438	1
2	90	38	68	232560	1
2	80	47	92	345920	1
2	94	6	79	44556	1
2	93	1	89	8277	1
2	44	78	85	291720	1
2	19	76	75	108300	1
2	43	67	88	253528	1
2	7	92	84	54096	1
2	38	75	90	256500	1
2	22	77	83	140602	1
2	21	88	69	127512	1
2	13	94	94	114868	1
2	9	79	76	54036	1
2	36	81	68	198288	1
2	15	29	19	8265	1
2	48	11	25	13200	1
2	46	3	5	690	1
2	37	3	47	5217	1
2	41	40	9	14760	1
2	28	8	8	1792	1
2	11	23	19	4807	1
2	13	16	35	7280	1
2	16	35	3	1680	1
2	22	50	38	41800	1
