100	100	100
3
1	86	31	92	245272	1
1	92	42	71	274344	3
1	91	6	90	49140	1
1	69	10	82	56580	1
1	93	39	93	337311	1
1	76	36	73	199728	3
1	72	15	72	77760	2
1	73	50	67	244550	3
1	94	1	73	6862	3
1	87	26	89	201318	2
1	69	28	89	171948	1
1	71	36	95	242820	2
1	83	1	71	5893	1
1	81	36	73	212868	3
1	88	38	88	294272	3
1	77	3	100	23100	3
1	81	10	80	64800	2
1	85	7	71	42245	2
1	91	45	82	335790	2
1	71	45	91	290745	2
1	76	2	71	10792	2
1	90	23	76	157320	3
1	80	29	98	227360	3
1	72	3	70	15120	1
1	72	16	97	111744	1
1	91	3	81	22113	3
1	75	17	85	108375	2
1	90	48	88	380160	2
1	99	13	93	119691	2
1	78	15	68	79560	2
1	69	22	80	121440	3
1	67	4	94	25192	3
1	79	12	85	80580	3
1	97	43	88	367048	3
1	81	12	96	93312	1
1	78	10	70	54600	3
1	99	48	83	394416	3
1	72	19	83	113544	2
1	97	19	90	165870	3
1	94	18	86	145512	2
1	68	43	68	198832	1
1	99	30	94	279180	3
1	85	31	86	226610	1
1	80	29	97	225040	2
1	86	21	86	155316	3
1	74	9	75	49950	2
1	73	23	83	139357	3
1	99	17	76	127908	1
1	67	26	83	144586	2
1	71	50	75	266250	3
1	89	17	73	110449	3
1	67	19	83	105659	2
1	72	5	98	35280	2
1	84	18	99	149688	2
1	80	12	78	74880	3
1	70	30	99	207900	1
1	82	47	79	304466	1
1	80	41	80	262400	2
1	89	21	83	155127	1
1	70	40	72	201600	1
1	67	99	43	285219	3
1	78	68	46	243984	1
1	76	72	23	125856	1
1	95	82	27	210330	2
1	71	75	6	31950	3
1	91	97	43	379561	2
1	96	67	18	115776	1
1	72	84	2	12096	1
1	97	74	45	323010	1
1	72	80	30	172800	2
1	31	86	89	237274	2
1	33	85	88	246840	3
1	33	69	81	184437	1
1	8	97	81	62856	1
1	30	99	85	252450	1
1	11	72	89	70488	1
1	15	93	82	114390	1
1	38	67	82	208772	2
1	37	75	100	277500	3
1	36	74	79	210456	1
1	100	86	61	524600	1
1	77	52	65	260260	3
1	71	50	50	177500	2
1	50	50	50	125000	3
1	61	50	50	152500	3
1	72	83	50	298800	2
1	90	52	50	234000	2
1	89	61	50	271450	2
1	51	76	50	193800	1
1	70	77	50	269500	3
1	4	45	2	360	3
1	22	34	29	21692	2
1	32	3	31	2976	1
1	9	31	26	7254	2
1	48	44	5	10560	3
1	34	9	17	5202	3
1	5	12	17	1020	2
1	2	34	18	1224	1
1	14	35	44	21560	2
1	19	36	47	32148	3
