100	100	100
1
1	34	33	2	2244	1
1	21	23	26	12558	1
1	33	47	18	27918	1
1	5	33	6	990	1
1	6	6	23	828	1
1	27	13	1	351	1
1	43	48	37	76368	1
1	3	15	38	1710	1
1	33	21	33	22869	1
1	30	44	30	39600	1
1	45	43	46	89010	1
1	36	24	35	30240	1
1	27	40	27	29160	1
1	17	31	14	7378	1
1	45	12	50	27000	1
1	6	49	1	294	1
1	8	44	48	16896	1
1	5	47	33	7755	1
1	9	7	7	441	1
1	32	28	47	42112	1
1	4	39	30	4680	1
1	30	9	34	9180	1
1	22	6	48	6336	1
1	25	21	19	9975	1
1	13	7	8	728	1
1	9	16	15	2160	1
1	10	25	42	10500	1
1	38	35	43	57190	1
1	30	6	8	1440	1
1	7	25	34	5950	1
1	21	5	21	2205	1
1	11	2	40	880	1
1	37	14	36	18648	1
1	44	29	21	26796	1
1	16	25	20	8000	1
1	30	37	9	9990	1
1	22	13	38	10868	1
1	6	17	13	1326	1
1	30	20	41	24600	1
1	41	33	33	44649	1
1	25	7	24	4200	1
1	36	12	45	19440	1
1	47	32	30	45120	1
1	8	38	10	3040	1
1	13	43	12	6708	1
1	41	15	49	30135	1
1	40	5	1	200	1
1	36	36	20	25920	1
1	49	42	14	28812	1
1	5	7	47	1645	1
1	17	41	18	12546	1
1	9	5	20	900	1
1	22	8	5	880	1
1	31	32	42	41664	1
1	11	20	42	9240	1
1	13	49	48	30576	1
1	20	43	12	10320	1
1	5	38	3	570	1
1	15	33	24	11880	1
1	30	27	22	17820	1
1	69	92	38	241224	1
1	82	100	29	237800	1
1	68	85	30	173400	1
1	75	68	41	209100	1
1	81	75	19	115425	1
1	73	80	29	169360	1
1	96	89	45	384480	1
1	90	99	31	276210	1
1	85	70	40	238000	1
1	84	75	21	132300	1
1	83	7	93	54033	1
1	76	43	93	303924	1
1	89	31	85	234515	1
1	93	45	70	292950	1
1	90	43	99	383130	1
1	95	33	99	310365	1
1	97	29	76	213788	1
1	92	8	74	54464	1
1	84	9	78	58968	1
1	80	29	88	204160	1
1	95	55	65	339625	1
1	52	79	61	250588	1
1	50	95	66	313500	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	82	60	50	246000	1
1	85	76	50	323000	1
1	97	73	50	354050	1
1	76	68	50	258400	1
1	58	71	50	205900	1
1	50	93	84	390600	1
1	14	91	81	103194	1
1	4	95	77	29260	1
1	6	89	99	52866	1
1	20	90	77	138600	1
1	19	81	74	113886	1
1	16	100	85	136000	1
1	36	73	69	181332	1
1	23	95	92	201020	1
1	12	97	81	94284	1
