100	100	100
1
1	23	25	45	25875	1
1	18	46	38	31464	1
1	43	13	8	4472	1
1	3	42	23	2898	1
1	46	3	49	6762	1
1	7	45	46	14490	1
1	28	9	12	3024	1
1	6	31	38	7068	1
1	18	29	6	3132	1
1	29	3	34	2958	1
1	39	8	19	5928	1
1	34	47	15	23970	1
1	32	25	47	37600	1
1	37	22	41	33374	1
1	38	11	13	5434	1
1	45	29	3	3915	1
1	12	26	11	3432	1
1	17	28	1	476	1
1	42	19	28	22344	1
1	42	37	23	35742	1
1	6	31	17	3162	1
1	37	34	9	11322	1
1	35	34	6	7140	1
1	21	22	2	924	1
1	20	16	18	5760	1
1	19	1	3	57	1
1	25	3	1	75	1
1	46	38	11	19228	1
1	6	14	49	4116	1
1	23	50	49	56350	1
1	48	49	6	14112	1
1	18	9	10	1620	1
1	17	14	47	11186	1
1	40	46	30	55200	1
1	18	17	14	4284	1
1	10	29	6	1740	1
1	32	10	50	16000	1
1	47	4	9	1692	1
1	45	31	2	2790	1
1	10	40	38	15200	1
1	27	33	16	14256	1
1	49	8	41	16072	1
1	50	25	25	31250	1
1	1	27	2	54	1
1	11	36	16	6336	1
1	22	28	15	9240	1
1	16	46	17	12512	1
1	15	26	36	14040	1
1	37	13	43	20683	1
1	19	13	14	3458	1
1	23	2	36	1656	1
1	8	11	48	4224	1
1	31	7	42	9114	1
1	21	33	45	31185	1
1	45	45	12	24300	1
1	42	39	19	31122	1
1	43	26	26	29068	1
1	5	2	39	390	1
1	18	47	23	19458	1
1	13	19	42	10374	1
1	86	69	49	290766	1
1	97	86	9	75078	1
1	99	90	43	383130	1
1	85	90	8	61200	1
1	89	90	26	208260	1
1	73	71	23	119209	1
1	87	81	35	246645	1
1	77	98	21	158466	1
1	79	99	45	351945	1
1	78	75	19	111150	1
1	93	5	73	33945	1
1	68	20	72	97920	1
1	95	34	87	281010	1
1	78	17	95	125970	1
1	90	15	74	99900	1
1	76	34	70	180880	1
1	87	11	69	66033	1
1	74	2	79	11692	1
1	97	43	100	417100	1
1	92	33	88	267168	1
1	78	93	80	580320	1
1	75	82	77	473550	1
1	50	87	80	348000	1
1	50	50	50	125000	1
1	50	50	50	125000	1
1	76	95	50	361000	1
1	79	75	50	296250	1
1	79	84	50	331800	1
1	77	56	50	215600	1
1	56	82	50	229600	1
1	45	84	82	309960	1
1	40	82	69	226320	1
1	26	69	89	159666	1
1	10	72	94	67680	1
1	15	97	90	130950	1
1	8	87	71	49416	1
1	28	78	97	211848	1
1	16	72	90	103680	1
1	19	88	83	138776	1
1	41	94	82	316028	1
