100	100	100
3
1	42	20	22	18480	2
1	98	22	32	68992	1
1	24	34	49	39984	1
1	81	2	55	8910	1
1	9	40	97	34920	1
1	63	13	4	3276	2
1	91	8	9	6552	3
1	25	59	16	23600	1
1	3	87	76	19836	1
1	13	55	4	2860	3
1	65	64	96	399360	2
1	86	68	8	46784	3
1	40	8	17	5440	1
1	71	77	44	240548	1
1	77	16	84	103488	3
1	4	18	57	4104	2
1	65	73	99	469755	1
1	87	33	66	189486	3
1	81	95	66	507870	2
1	37	24	18	15984	1
1	44	82	36	129888	1
1	35	100	34	119000	3
1	58	64	63	233856	2
1	73	29	65	137605	3
1	69	56	56	216384	1
1	13	83	37	39923	1
1	13	6	23	1794	1
1	24	97	2	4656	2
1	60	43	21	54180	2
1	44	11	89	43076	2
1	74	31	14	32116	2
1	24	21	54	27216	1
1	58	15	12	10440	2
1	78	35	30	81900	3
1	99	74	32	234432	2
1	37	16	75	44400	2
1	30	69	38	78660	1
1	90	35	25	78750	1
1	67	94	98	617204	3
1	47	22	41	42394	3
1	69	27	32	59616	1
1	77	15	62	71610	3
1	83	77	60	383460	2
1	67	8	53	28408	2
1	94	37	53	184334	1
1	64	3	57	10944	1
1	77	32	85	209440	1
1	32	61	40	78080	2
1	46	70	83	267260	1
1	98	52	48	244608	2
1	4	93	72	26784	2
1	5	100	52	26000	1
1	93	26	31	74958	2
1	55	41	100	225500	1
1	44	23	39	39468	3
1	70	65	67	304850	2
1	28	24	30	20160	3
1	33	74	4	9768	1
1	3	3	34	306	3
1	41	23	87	82041	1
1	67	13	37	32227	1
1	56	78	72	314496	2
1	10	44	26	11440	2
1	53	64	39	132288	2
1	55	65	38	135850	2
1	72	10	45	32400	2
1	20	81	12	19440	1
1	67	4	74	19832	2
1	58	77	38	169708	2
1	55	44	86	208120	3
1	13	74	11	10582	3
1	69	83	69	395163	3
1	68	72	72	352512	3
1	5	85	86	36550	3
1	95	8	70	53200	1
1	72	70	28	141120	2
1	5	96	99	47520	3
1	45	64	60	172800	2
1	96	91	59	515424	2
1	11	54	76	45144	1
1	9	24	1	216	2
1	24	32	46	35328	1
1	71	60	75	319500	1
1	48	50	65	156000	3
1	49	49	85	204085	1
1	15	68	8	8160	1
1	99	73	38	274626	1
1	68	2	73	9928	3
1	17	96	87	141984	3
1	18	75	37	49950	3
1	86	17	92	134504	1
1	84	73	1	6132	3
1	31	13	63	25389	3
1	55	83	46	209990	2
1	63	98	11	67914	2
1	32	56	76	136192	3
1	34	70	97	230860	2
1	78	45	75	263250	1
1	83	55	88	401720	3
1	72	65	51	238680	2
