100	100	100
3
1	16	51	70	57120	3
1	8	42	27	9072	2
1	100	73	29	211700	3
1	22	93	38	77748	3
1	31	60	88	163680	3
1	60	2	100	12000	3
1	90	9	7	5670	3
1	44	48	17	35904	1
1	4	99	93	36828	1
1	60	24	66	95040	3
1	81	46	60	223560	2
1	10	76	55	41800	1
1	77	43	69	228459	2
1	57	62	66	233244	2
1	30	20	85	51000	1
1	80	94	7	52640	2
1	19	87	24	39672	1
1	24	94	62	139872	2
1	14	90	3	3780	3
1	44	43	46	87032	3
1	23	55	90	113850	1
1	60	26	45	70200	3
1	40	42	58	97440	3
1	10	88	75	66000	3
1	5	93	27	12555	2
1	90	84	29	219240	2
1	38	84	22	70224	1
1	16	23	24	8832	3
1	7	73	17	8687	1
1	62	22	53	72292	3
1	63	52	89	291564	1
1	22	60	41	54120	2
1	98	94	68	626416	1
1	50	20	83	83000	1
1	95	6	82	46740	3
1	16	42	5	3360	1
1	72	76	14	76608	3
1	52	78	7	28392	2
1	39	29	46	52026	3
1	8	36	17	4896	1
1	44	69	13	39468	3
1	92	29	39	104052	3
1	25	33	51	42075	1
1	34	31	5	5270	2
1	58	43	47	117218	3
1	21	23	20	9660	2
1	8	51	92	37536	3
1	57	44	20	50160	1
1	80	95	27	205200	2
1	10	40	14	5600	2
1	68	44	92	275264	2
1	62	17	39	41106	2
1	5	49	83	20335	1
1	59	84	10	49560	3
1	11	96	95	100320	3
1	61	14	65	55510	1
1	48	52	75	187200	2
1	92	82	23	173512	1
1	66	18	72	85536	1
1	90	27	24	58320	2
1	54	75	86	348300	2
1	58	89	90	464580	2
1	88	42	20	73920	1
1	11	71	68	53108	3
1	88	17	25	37400	2
1	30	83	80	199200	2
1	59	31	58	106082	3
1	10	89	75	66750	3
1	45	98	24	105840	2
1	8	67	79	42344	1
1	81	67	32	173664	1
1	96	47	46	207552	2
1	42	68	41	117096	1
1	14	70	3	2940	2
1	87	62	13	70122	3
1	10	35	8	2800	3
1	20	96	60	115200	1
1	97	46	90	401580	2
1	31	50	96	148800	3
1	9	68	12	7344	2
1	48	83	88	350592	3
1	34	72	7	17136	1
1	91	90	4	32760	3
1	81	88	37	263736	1
1	19	49	61	56791	2
1	21	53	40	44520	3
1	76	68	80	413440	1
1	38	62	83	195548	3
1	49	41	34	68306	3
1	82	17	7	9758	3
1	13	93	96	116064	3
1	16	79	78	98592	2
1	81	32	91	235872	1
1	66	18	44	52272	2
1	58	99	48	275616	1
1	75	57	75	320625	3
1	84	20	42	70560	2
1	48	33	19	30096	3
1	91	48	55	240240	2
1	4	36	49	7056	1
