100	100	100
3
1	28	73	31	63364	1
1	52	59	23	70564	1
1	2	16	67	2144	3
1	38	84	47	150024	3
1	31	90	98	273420	2
1	1	5	13	65	3
1	88	34	71	212432	3
1	52	37	8	15392	2
1	84	62	83	432264	1
1	64	11	100	70400	3
1	20	27	32	17280	3
1	27	12	82	26568	2
1	32	61	68	132736	1
1	91	33	25	75075	2
1	49	31	43	65317	3
1	25	25	24	15000	3
1	39	84	61	199836	2
1	57	47	52	139308	2
1	58	5	27	7830	1
1	32	17	9	4896	2
1	100	54	95	513000	1
1	58	58	70	235480	2
1	50	32	28	44800	2
1	59	54	39	124254	1
1	32	18	31	17856	1
1	21	94	93	183582	3
1	57	24	17	23256	3
1	43	28	41	49364	2
1	76	47	48	171456	2
1	91	10	62	56420	1
1	32	16	89	45568	2
1	45	54	67	162810	2
1	3	40	56	6720	2
1	46	82	41	154652	1
1	57	66	67	252054	1
1	51	73	95	353685	1
1	2	19	89	3382	2
1	82	15	19	23370	2
1	36	60	94	203040	1
1	73	52	27	102492	1
1	92	31	5	14260	2
1	24	37	10	8880	3
1	98	7	44	30184	3
1	47	81	87	331209	3
1	17	47	86	68714	1
1	20	3	54	3240	2
1	1	42	10	420	3
1	34	76	31	80104	2
1	43	66	42	119196	1
1	44	88	16	61952	3
1	23	26	13	7774	1
1	21	79	33	54747	1
1	62	10	5	3100	2
1	96	99	84	798336	3
1	69	42	98	284004	2
1	19	56	96	102144	2
1	92	26	32	76544	2
1	98	64	74	464128	3
1	70	100	39	273000	3
1	63	96	48	290304	3
1	77	85	9	58905	2
1	2	35	25	1750	1
1	80	36	29	83520	1
1	17	18	39	11934	2
1	84	87	42	306936	1
1	77	91	1	7007	2
1	81	9	89	64881	1
1	65	60	47	183300	1
1	5	52	65	16900	1
1	26	37	91	87542	1
1	76	4	65	19760	3
1	20	90	74	133200	3
1	57	29	37	61161	3
1	71	99	11	77319	1
1	96	29	28	77952	3
1	17	99	46	77418	3
1	83	88	39	284856	2
1	61	33	99	199287	3
1	96	22	73	154176	3
1	19	3	17	969	1
1	52	28	81	117936	1
1	70	17	21	24990	1
1	57	40	21	47880	1
1	10	41	61	25010	3
1	55	71	97	378785	2
1	96	52	65	324480	1
1	82	69	18	101844	3
1	3	81	83	20169	1
1	11	64	43	30272	1
1	65	69	46	206310	3
1	3	19	34	1938	2
1	34	15	9	4590	2
1	60	79	4	18960	1
1	24	22	3	1584	3
1	73	24	66	115632	1
1	64	56	88	315392	1
1	72	14	86	86688	1
1	47	87	2	8178	3
1	75	44	34	112200	1
1	79	47	2	7426	1
