10	10	10
3
1	6	9	1	54	1
1	2	10	6	120	1
1	4	8	5	160	2
1	10	2	1	20	1
1	1	3	6	18	2
1	10	7	5	350	2
1	4	1	5	20	1
1	7	2	6	84	2
1	2	9	10	180	3
1	1	10	10	100	3
1	6	8	10	480	1
1	8	10	10	800	1
1	1	10	10	100	3
1	9	9	10	810	2
1	1	1	10	10	3
1	5	1	10	50	3
1	5	6	10	300	1
1	4	9	10	360	2
1	3	1	10	30	1
1	4	4	4	64	3
1	7	1	3	21	2
1	1	10	6	60	1
1	6	8	1	48	1
1	2	4	6	48	1
1	8	7	7	392	3
1	7	2	7	98	3
1	2	3	1	6	2
1	3	5	1	15	2
1	6	8	6	288	3
1	10	1	3	30	2
1	5	2	4	40	2
1	6	2	7	84	2
1	5	10	4	200	3
1	10	4	4	160	1
1	10	1	3	30	1
1	10	4	6	240	2
1	9	8	1	72	3
1	3	3	6	54	3
1	10	7	5	350	3
1	10	6	3	180	1
1	10	3	5	150	2
1	5	2	5	50	3
1	10	1	3	30	2
1	4	2	6	48	2
1	5	1	7	35	3
1	3	1	6	18	1
1	10	7	3	210	3
1	2	9	2	36	2
1	4	1	5	20	3
1	6	1	5	30	2
1	2	9	3	54	3
1	2	10	3	60	1
1	7	3	5	105	3
1	2	10	4	80	3
1	9	1	7	63	3
1	9	6	2	108	1
1	5	1	7	35	2
1	2	4	7	56	1
1	6	10	1	60	3
1	9	8	1	72	1
1	9	2	5	90	1
1	6	3	2	36	2
1	3	2	2	12	3
1	2	2	3	12	2
1	4	5	5	100	3
1	1	5	2	10	2
1	4	10	2	80	2
1	8	10	4	320	2
1	2	1	2	4	2
1	9	9	1	81	2
1	4	5	6	120	3
1	1	7	5	35	2
1	6	7	6	252	3
1	2	2	4	16	3
1	2	4	5	40	2
1	1	4	6	24	1
1	8	6	4	192	1
1	4	2	2	16	2
1	4	10	5	200	3
1	4	4	6	96	2
1	7	2	3	42	2
1	3	8	6	144	2
1	7	7	2	98	3
1	7	10	3	210	2
1	5	8	4	160	2
1	10	1	4	40	3
1	6	8	5	240	3
1	4	4	7	112	3
1	3	2	1	6	3
1	2	4	7	56	2
1	5	9	6	270	1
1	5	7	1	35	1
1	1	3	6	18	2
1	5	10	3	150	1
1	6	8	7	336	3
1	1	2	5	10	1
1	3	10	3	90	1
1	2	3	4	24	1
1	6	6	7	252	3
1	4	6	2	48	2
1	6	9	1	54	1
1	2	10	6	120	1
1	4	8	5	160	2
1	10	2	1	20	1
1	1	3	6	18	2
1	10	7	5	350	2
1	4	1	5	20	1
1	7	2	6	84	2
1	2	9	10	180	3
1	1	10	10	100	3
1	6	8	10	480	1
1	8	10	10	800	1
1	1	10	10	100	3
1	9	9	10	810	2
1	1	1	10	10	3
1	5	1	10	50	3
1	5	6	10	300	1
1	4	9	10	360	2
1	3	1	10	30	1
1	4	4	4	64	3
1	7	1	3	21	2
1	1	10	6	60	1
1	6	8	1	48	1
1	2	4	6	48	1
1	8	7	7	392	3
1	7	2	7	98	3
1	2	3	1	6	2
1	3	5	1	15	2
1	6	8	6	288	3
1	10	1	3	30	2
1	5	2	4	40	2
1	6	2	7	84	2
1	5	10	4	200	3
1	10	4	4	160	1
1	10	1	3	30	1
1	10	4	6	240	2
1	9	8	1	72	3
1	3	3	6	54	3
1	10	7	5	350	3
1	10	6	3	180	1
1	10	3	5	150	2
1	5	2	5	50	3
1	10	1	3	30	2
1	4	2	6	48	2
1	5	1	7	35	3
1	3	1	6	18	1
1	10	7	3	210	3
1	2	9	2	36	2
1	4	1	5	20	3
1	6	1	5	30	2
1	2	9	3	54	3
1	2	10	3	60	1
1	7	3	5	105	3
1	2	10	4	80	3
1	9	1	7	63	3
1	9	6	2	108	1
1	5	1	7	35	2
1	2	4	7	56	1
1	6	10	1	60	3
1	9	8	1	72	1
1	9	2	5	90	1
1	6	3	2	36	2
1	3	2	2	12	3
1	2	2	3	12	2
1	4	5	5	100	3
1	1	5	2	10	2
1	4	10	2	80	2
1	8	10	4	320	2
1	2	1	2	4	2
1	9	9	1	81	2
1	4	5	6	120	3
1	1	7	5	35	2
1	6	7	6	252	3
1	2	2	4	16	3
1	2	4	5	40	2
1	1	4	6	24	1
1	8	6	4	192	1
1	4	2	2	16	2
1	4	10	5	200	3
1	4	4	6	96	2
1	7	2	3	42	2
1	3	8	6	144	2
1	7	7	2	98	3
1	7	10	3	210	2
1	5	8	4	160	2
1	10	1	4	40	3
1	6	8	5	240	3
1	4	4	7	112	3
1	3	2	1	6	3
1	2	4	7	56	2
1	5	9	6	270	1
1	5	7	1	35	1
1	1	3	6	18	2
1	5	10	3	150	1
1	6	8	7	336	3
1	1	2	5	10	1
1	3	10	3	90	1
1	2	3	4	24	1
1	6	6	7	252	3
1	4	6	2	48	2
