10	10	10
3
1	10	7	4	280	1
1	9	10	5	450	1
1	8	5	1	40	2
1	7	3	5	105	1
1	9	9	1	81	2
1	5	3	3	45	2
1	5	2	4	40	1
1	3	6	2	36	2
1	3	5	10	150	3
1	6	3	10	180	3
1	4	7	10	280	1
1	6	1	10	60	1
1	6	4	10	240	3
1	6	8	10	480	2
1	10	9	10	900	3
1	4	4	10	160	3
1	5	5	10	250	1
1	4	9	10	360	2
1	7	9	10	630	1
1	1	10	7	70	3
1	1	3	5	15	2
1	4	9	3	108	1
1	10	8	4	320	1
1	10	8	6	480	1
1	8	9	7	504	3
1	10	10	1	100	3
1	4	7	2	56	2
1	1	6	3	18	2
1	2	2	2	8	3
1	4	3	7	84	2
1	5	4	4	80	2
1	2	9	3	54	2
1	3	6	2	36	3
1	6	1	3	18	1
1	8	9	7	504	1
1	1	2	1	2	2
1	4	3	1	12	3
1	1	4	5	20	3
1	1	5	7	35	3
1	4	4	2	32	1
1	1	9	2	18	2
1	6	6	5	180	3
1	10	5	2	100	2
1	2	8	7	112	2
1	6	10	5	300	3
1	5	1	4	20	1
1	4	2	3	24	3
1	7	2	3	42	2
1	2	4	4	32	3
1	7	7	2	98	2
1	10	6	1	60	3
1	1	7	3	21	1
1	10	7	6	420	3
1	7	9	7	441	3
1	10	5	5	250	3
1	10	3	4	120	1
1	3	2	1	6	2
1	3	2	2	12	1
1	7	4	5	140	3
1	5	6	4	120	1
1	6	1	4	24	1
1	9	5	1	45	2
1	6	9	6	324	3
1	5	2	1	10	2
1	4	5	4	80	3
1	4	3	4	48	2
1	4	2	2	16	2
1	9	2	5	90	2
1	4	5	6	120	2
1	7	4	5	140	2
1	9	6	7	378	3
1	1	6	3	18	2
1	1	3	4	12	3
1	6	10	7	420	3
1	5	6	2	60	2
1	2	7	6	84	1
1	2	6	5	60	1
1	7	4	4	112	2
1	3	10	7	210	3
1	8	9	4	288	2
1	3	9	1	27	2
1	8	8	3	192	2
1	3	9	6	162	3
1	2	3	5	30	2
1	2	5	2	20	2
1	6	6	6	216	3
1	2	2	4	16	3
1	2	10	4	80	3
1	6	10	6	360	3
1	6	10	2	120	2
1	2	10	7	140	1
1	9	2	1	18	1
1	6	6	5	180	2
1	5	5	5	125	1
1	9	10	1	90	3
1	5	7	2	70	1
1	3	9	4	108	1
1	5	7	4	140	1
1	6	7	3	126	3
1	8	9	4	288	2
1	10	7	4	280	1
1	9	10	5	450	1
1	8	5	1	40	2
1	7	3	5	105	1
1	9	9	1	81	2
1	5	3	3	45	2
1	5	2	4	40	1
1	3	6	2	36	2
1	3	5	10	150	3
1	6	3	10	180	3
1	4	7	10	280	1
1	6	1	10	60	1
1	6	4	10	240	3
1	6	8	10	480	2
1	10	9	10	900	3
1	4	4	10	160	3
1	5	5	10	250	1
1	4	9	10	360	2
1	7	9	10	630	1
1	1	10	7	70	3
1	1	3	5	15	2
1	4	9	3	108	1
1	10	8	4	320	1
1	10	8	6	480	1
1	8	9	7	504	3
1	10	10	1	100	3
1	4	7	2	56	2
1	1	6	3	18	2
1	2	2	2	8	3
1	4	3	7	84	2
1	5	4	4	80	2
1	2	9	3	54	2
1	3	6	2	36	3
1	6	1	3	18	1
1	8	9	7	504	1
1	1	2	1	2	2
1	4	3	1	12	3
1	1	4	5	20	3
1	1	5	7	35	3
1	4	4	2	32	1
1	1	9	2	18	2
1	6	6	5	180	3
1	10	5	2	100	2
1	2	8	7	112	2
1	6	10	5	300	3
1	5	1	4	20	1
1	4	2	3	24	3
1	7	2	3	42	2
1	2	4	4	32	3
1	7	7	2	98	2
1	10	6	1	60	3
1	1	7	3	21	1
1	10	7	6	420	3
1	7	9	7	441	3
1	10	5	5	250	3
1	10	3	4	120	1
1	3	2	1	6	2
1	3	2	2	12	1
1	7	4	5	140	3
1	5	6	4	120	1
1	6	1	4	24	1
1	9	5	1	45	2
1	6	9	6	324	3
1	5	2	1	10	2
1	4	5	4	80	3
1	4	3	4	48	2
1	4	2	2	16	2
1	9	2	5	90	2
1	4	5	6	120	2
1	7	4	5	140	2
1	9	6	7	378	3
1	1	6	3	18	2
1	1	3	4	12	3
1	6	10	7	420	3
1	5	6	2	60	2
1	2	7	6	84	1
1	2	6	5	60	1
1	7	4	4	112	2
1	3	10	7	210	3
1	8	9	4	288	2
1	3	9	1	27	2
1	8	8	3	192	2
1	3	9	6	162	3
1	2	3	5	30	2
1	2	5	2	20	2
1	6	6	6	216	3
1	2	2	4	16	3
1	2	10	4	80	3
1	6	10	6	360	3
1	6	10	2	120	2
1	2	10	7	140	1
1	9	2	1	18	1
1	6	6	5	180	2
1	5	5	5	125	1
1	9	10	1	90	3
1	5	7	2	70	1
1	3	9	4	108	1
1	5	7	4	140	1
1	6	7	3	126	3
1	8	9	4	288	2
