10	10	10
3
1	7	10	1	70	1
1	3	3	3	27	1
1	3	1	4	12	2
1	8	1	4	32	1
1	9	10	5	450	2
1	7	6	4	168	2
1	5	5	4	100	1
1	4	10	2	80	2
1	2	5	4	40	3
1	5	5	1	25	3
1	4	2	1	8	1
1	2	4	2	16	1
1	1	2	3	6	3
1	9	9	2	162	2
1	9	5	1	45	3
1	2	4	1	8	3
1	7	1	5	35	1
1	4	10	3	120	2
1	8	6	3	144	1
1	7	1	1	7	3
1	10	5	1	50	2
1	5	3	1	15	1
1	2	9	3	54	1
1	5	7	4	140	1
1	4	3	5	60	3
1	4	8	1	32	3
1	9	1	4	36	2
1	3	7	2	42	2
1	10	3	8	240	3
1	9	10	7	630	2
1	2	7	3	42	2
1	2	6	8	96	2
1	4	8	2	64	3
1	4	9	5	180	1
1	10	2	5	100	1
1	1	9	7	63	2
1	9	2	2	36	3
1	2	10	6	120	3
1	9	6	1	54	3
1	4	3	8	96	1
1	2	9	6	108	2
1	10	4	7	280	3
1	5	2	5	50	2
1	4	4	5	80	2
1	4	4	4	64	3
1	8	3	1	24	1
1	10	10	3	300	3
1	10	10	6	600	2
1	5	2	6	60	3
1	5	2	5	50	2
1	5	5	7	175	3
1	3	5	3	45	1
1	5	9	4	180	3
1	2	8	6	96	3
1	6	2	7	84	3
1	6	6	4	144	1
1	8	5	6	240	2
1	5	8	1	40	1
1	9	8	6	432	3
1	2	5	5	50	1
1	3	3	2	18	1
1	8	6	1	48	2
1	6	7	3	126	3
1	8	2	8	128	2
1	8	6	6	288	3
1	3	7	7	147	2
1	10	10	1	100	2
1	8	5	2	80	2
1	10	8	1	80	2
1	2	10	2	40	2
1	2	4	6	48	3
1	6	8	3	144	2
1	7	3	5	105	3
1	4	10	2	80	3
1	7	6	4	168	2
1	7	6	3	126	1
1	8	5	3	120	1
1	2	1	2	4	2
1	9	10	8	720	3
1	7	4	3	84	2
1	2	8	6	96	2
1	8	5	7	280	2
1	6	3	8	144	3
1	3	1	8	24	2
1	5	4	1	20	2
1	3	10	4	120	3
1	2	7	7	98	3
1	3	9	4	108	3
1	5	5	7	175	3
1	7	6	6	252	2
1	2	7	1	14	1
1	6	8	3	144	1
1	10	5	6	300	2
1	10	10	2	200	1
1	3	8	3	72	3
1	2	1	5	10	1
1	2	1	8	16	1
1	8	5	6	240	1
1	5	6	3	90	3
1	4	10	2	80	2
1	7	10	1	70	1
1	3	3	3	27	1
1	3	1	4	12	2
1	8	1	4	32	1
1	9	10	5	450	2
1	7	6	4	168	2
1	5	5	4	100	1
1	4	10	2	80	2
1	2	5	4	40	3
1	5	5	1	25	3
1	4	2	1	8	1
1	2	4	2	16	1
1	1	2	3	6	3
1	9	9	2	162	2
1	9	5	1	45	3
1	2	4	1	8	3
1	7	1	5	35	1
1	4	10	3	120	2
1	8	6	3	144	1
1	7	1	1	7	3
1	10	5	1	50	2
1	5	3	1	15	1
1	2	9	3	54	1
1	5	7	4	140	1
1	4	3	5	60	3
1	4	8	1	32	3
1	9	1	4	36	2
1	3	7	2	42	2
1	10	3	8	240	3
1	9	10	7	630	2
1	2	7	3	42	2
1	2	6	8	96	2
1	4	8	2	64	3
1	4	9	5	180	1
1	10	2	5	100	1
1	1	9	7	63	2
1	9	2	2	36	3
1	2	10	6	120	3
1	9	6	1	54	3
1	4	3	8	96	1
1	2	9	6	108	2
1	10	4	7	280	3
1	5	2	5	50	2
1	4	4	5	80	2
1	4	4	4	64	3
1	8	3	1	24	1
1	10	10	3	300	3
1	10	10	6	600	2
1	5	2	6	60	3
1	5	2	5	50	2
1	5	5	7	175	3
1	3	5	3	45	1
1	5	9	4	180	3
1	2	8	6	96	3
1	6	2	7	84	3
1	6	6	4	144	1
1	8	5	6	240	2
1	5	8	1	40	1
1	9	8	6	432	3
1	2	5	5	50	1
1	3	3	2	18	1
1	8	6	1	48	2
1	6	7	3	126	3
1	8	2	8	128	2
1	8	6	6	288	3
1	3	7	7	147	2
1	10	10	1	100	2
1	8	5	2	80	2
1	10	8	1	80	2
1	2	10	2	40	2
1	2	4	6	48	3
1	6	8	3	144	2
1	7	3	5	105	3
1	4	10	2	80	3
1	7	6	4	168	2
1	7	6	3	126	1
1	8	5	3	120	1
1	2	1	2	4	2
1	9	10	8	720	3
1	7	4	3	84	2
1	2	8	6	96	2
1	8	5	7	280	2
1	6	3	8	144	3
1	3	1	8	24	2
1	5	4	1	20	2
1	3	10	4	120	3
1	2	7	7	98	3
1	3	9	4	108	3
1	5	5	7	175	3
1	7	6	6	252	2
1	2	7	1	14	1
1	6	8	3	144	1
1	10	5	6	300	2
1	10	10	2	200	1
1	3	8	3	72	3
1	2	1	5	10	1
1	2	1	8	16	1
1	8	5	6	240	1
1	5	6	3	90	3
1	4	10	2	80	2
